"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"z_id[3,186]",0.697889945859667,0.790251766323315,-0.896003775,2.18938425,5264.01997898589,0.999177436849911
"z_id[3,187]",-0.275305637978,0.883344433042867,-1.983393,1.390547,4780.82427950176,0.999457682595442
"z_id[3,188]",0.542555164528,0.567750153198931,-0.558124475,1.6502885,4623.65230712024,0.999467855229255
"z_id[3,189]",0.293982429842667,0.874230531356228,-1.44345525,1.905271,6283.81020752854,0.999449526626596
"z_id[3,190]",0.0658672389817333,0.623139123424019,-1.2077355,1.2485995,4400.81584634936,0.999249328051
"z_id[3,191]",0.280122274920667,0.728224625888841,-1.2056025,1.58900925,3813.20696621372,0.999934199797915
"z_id[3,192]",-0.430696870423333,0.843463742358576,-2.190472,1.12721475,5006.75168614875,1.00017181622103
"z_id[3,193]",-0.792943629068,0.698427360893245,-2.19252275,0.5173452,6240.54839928144,0.99941342361358
"z_id[3,194]",-0.225186461385,0.913807051905094,-2.06160825,1.4984955,6575.11153003623,0.99950227077913
"z_id[3,195]",0.0787696694316667,0.679008011788873,-1.312282,1.348978,6475.19735807843,0.999123594585375
"z_id[3,196]",-0.316431692727333,0.895075643195365,-2.17679925,1.332851,6362.77743195824,0.999267658416304
"z_id[3,197]",-0.252993489016667,0.926443241643121,-2.1112685,1.5627425,6142.061045899,0.999387733984236
"z_id[3,198]",-0.258623539632,0.912841735615132,-2.11885025,1.4408205,5491.36574451886,0.999114285761174
"z_id[3,199]",0.01507587813,0.696641480328793,-1.4112835,1.345256,4583.11268016949,0.999894634555903
"z_id[3,200]",0.0550200122783333,0.730781015509428,-1.43681875,1.43199775,5208.0796542924,0.99941312535254
"z_id[3,201]",-0.318469732342667,0.908599368062144,-2.126324,1.37344,6536.44291369553,0.999143450733941
"z_id[3,202]",-0.144382543240333,0.604173047476393,-1.356423,1.004892,4809.84031281967,1.00001105028015
"z_id[3,203]",0.585611341307667,0.763062908550883,-0.981826875,1.966787,4743.33385537821,1.00022457170811
"z_id[3,204]",-0.299259620383267,0.893576877550625,-2.08343,1.3260115,5374.92216988208,0.999393030468738
"z_id[3,205]",-0.450698291545,0.719242637196822,-1.91937775,0.920469175,5096.66263675108,0.999557871834831
"z_id[3,206]",-0.0159861497376667,0.689481803780078,-1.43472075,1.251489,5069.80060390051,0.99920493070044
"z_id[3,207]",-0.194309077523,0.632714735763549,-1.5038155,0.9676815,5549.38321052851,0.999569126934166
"z_id[3,208]",1.38802975724667,0.572386346758898,0.217228625,2.481238,3464.14992910914,1.00046662137518
"z_id[3,209]",0.529568095316167,0.763424886932895,-0.989424874999999,1.94737175,5677.58166010151,1.00006022602494
"z_id[3,210]",1.96707813956667,0.616195149412037,0.7090797,3.0971385,4347.57195867803,0.99952018883956
"z_id[3,211]",-0.274955879101667,0.906143683639571,-2.06197025,1.441518,6309.00988226277,0.999417415509519
"z_id[3,212]",-0.798293974353667,0.809892262926096,-2.4927715,0.743258725,4456.31139131334,0.999303693629782
"z_id[3,213]",1.16772349181,0.659292491732537,-0.19886185,2.42507025,5054.54188191107,0.999394744617095
"z_id[3,214]",-0.355627186036667,0.874695945391661,-2.099757,1.255411,5904.61405797718,0.99966738294248
"z_id[3,215]",-0.337322772725333,0.87133707025925,-2.0774815,1.33413875,6235.55986307101,0.999207098091503
"z_id[3,216]",-0.255658157130533,0.923932036138448,-2.139121,1.5146445,6959.66034787695,0.999188094125944
"z_id[3,217]",-0.279558505744667,0.759178755617694,-1.8352765,1.13795975,5226.19273475912,0.999517240673401
"z_id[3,218]",-0.600162634352133,0.838912757512082,-2.3057635,0.967295725,5891.32775468735,1.00000911570517
"z_id[3,219]",-0.554828650936667,0.842061962351179,-2.290477,1.0240925,4993.07937748746,0.999205691572255
"z_id[3,220]",-0.406946083254333,0.609608472037096,-1.69539875,0.743837375,6597.68183384128,0.999547876147789
"z_id[3,221]",-0.327424159779333,0.881197571500163,-2.159531,1.3354645,5372.6121632187,0.999911774121685
"z_id[3,222]",0.0819395546843333,0.703542410724678,-1.33582275,1.3919145,5890.41487550182,0.999577491561682
"z_id[3,223]",0.4013494616711,0.735158602937715,-1.0987385,1.8061115,5409.79133205467,0.999999868507071
"z_id[3,224]",0.639207368384,0.76826456373615,-0.86761525,2.05971325,5411.10462591947,0.999931636196999
"z_id[3,225]",0.4383948659776,0.87207754037447,-1.317241,2.072346,5291.49823605129,0.999617676814729
"z_id[3,226]",-0.226732327196333,0.896345830789951,-2.042427,1.506143,6419.57963384436,0.99967375240687
"z_id[3,227]",-0.447799844644667,0.838069897774299,-2.03860325,1.12966825,6530.33007066456,0.999312331015139
"z_id[3,228]",-0.578448097575333,0.85236808456074,-2.33535875,1.02108325,6905.18642495281,0.999200238780161
"z_id[3,229]",-0.374664278172433,0.877641313519339,-2.16308725,1.2404635,6732.66204522497,0.999355654999107
"z_id[3,230]",0.323965387322333,0.587567063093358,-0.897652475,1.415603,4261.02443584784,0.999291735592175
"z_id[3,231]",0.554809678116,0.558313490634545,-0.59669845,1.63795775,4403.3632210051,0.999262976110942
"z_id[3,232]",-0.363000785676667,0.902855132754734,-2.2280625,1.364154,5674.49446466988,1.00039945391582
"z_id[3,233]",1.00242267883667,0.504337349361645,-0.00186766224999951,1.956285,4696.01207728281,0.999127565350557
"z_id[3,234]",-0.454720865797667,0.889140984357145,-2.281177,1.25262325,6142.32274960538,0.999421109426787
"z_id[3,235]",0.952399742460333,0.413368020548036,0.1250602,1.72356575,3062.6756718833,0.999762027063555
"z_id[3,236]",0.381809169036033,0.425518635997859,-0.4804071,1.2077085,4730.26870465267,0.999674102698832
"z_id[3,237]",-0.251271461708,0.747764932446501,-1.77501325,1.126576,5659.0203937206,0.999082004008437
"z_id[3,238]",-0.524584808768667,0.879732886037336,-2.2695155,1.18098325,7543.71513100992,0.999439729193698
"z_id[3,239]",0.815288120057,0.516786386919519,-0.184845825,1.8172975,5022.01144624796,0.999120233621268
"z_id[3,240]",-0.186435327958,0.620978049220807,-1.43889025,0.9658282,3741.92435719014,1.00026541192014
"z_id[3,241]",-1.274842813275,0.737589033272368,-2.76108025,0.0898106425000002,6484.14724328478,0.999490411368705
"z_id[3,242]",-0.566733726516667,0.848812786170102,-2.28634225,1.014804,4660.98890823009,0.999287576627193
"z_id[3,243]",-0.681229368125667,0.854533076689894,-2.42822875,0.939331775,5754.4641750228,0.99939882381608
"z_id[3,244]",0.253798039326667,0.654205904345678,-1.0917725,1.4622895,4320.67255884991,1.00021415566145
"z_id[3,245]",-0.301153181415667,0.922099518581638,-2.095472,1.4312405,5360.14589200412,0.999422117896535
"z_id[3,246]",-0.411623164161667,0.912995418402512,-2.275553,1.32889075,5153.5876264048,1.00002207807484
"z_id[3,247]",-0.420128232793,0.762886674502301,-1.9800065,0.974131075000001,5127.23674494591,1.00044799199551
"z_id[3,248]",-0.446844716974667,0.909054996936656,-2.3204795,1.295496,7266.28663251684,0.999801150829381
"z_id[3,249]",1.29127639968667,0.524664607587744,0.245830775,2.2994615,4712.78314820201,0.999588563455257
"z_id[3,250]",2.48960001333333,0.562288328900303,1.3496315,3.59142475,4103.84603899321,0.999642676641164
"z_id[3,251]",-0.367945953553333,0.610806931457265,-1.64156525,0.7876757,5091.9956992166,0.99976129695487
"z_id[3,252]",0.95960280656,0.658228059744577,-0.375436425,2.166067,5523.60210953704,0.999344262932167
"z_id[3,253]",-0.104128831659333,0.801258653977209,-1.716763,1.38697825,5753.78246364049,0.999690632589849
"z_id[3,254]",-0.734345369012467,0.837221642195374,-2.423852,0.849670650000001,6625.63267993025,0.999728218213828
"z_id[3,255]",1.25500430337667,0.49353594247242,0.24716545,2.1660205,4335.35953668468,0.999741117051037
"z_id[3,256]",1.08484252331167,0.661140987188844,-0.2810817,2.31015775,5429.19379257735,0.999219257412491
"z_id[3,257]",0.455978288342,0.619211399228464,-0.832030825,1.60399,5457.14045782098,0.999241400720672
"z_id[3,258]",-0.010575937096,0.640469391423085,-1.333656,1.19548375,4662.51728469455,0.999715762686158
"z_id[3,259]",-1.15911415562357,0.79004545677222,-2.77345525,0.3005201,4742.44162140738,0.999189882007869
"z_id[3,260]",-0.573205520430667,0.881228038852911,-2.399377,1.12141725,5439.0474489624,0.999664703210819
"z_id[3,261]",-0.42228298958,0.740015026570248,-1.95310475,0.939368325,4907.7331035103,0.999296336211544
"z_id[3,262]",1.41603573506667,0.519234241376627,0.34602885,2.37192975,5007.77137773952,0.99970679924305
"z_id[3,263]",1.106503842718,0.530504727984105,0.05066653,2.0886835,4660.3718588288,1.00104092975418
"z_id[3,264]",0.338622025624533,0.749413058886249,-1.20610825,1.76996175,5404.76076323462,0.999702461473704
"z_id[3,265]",0.0780220028083333,0.544573767637576,-1.08740825,1.08429725,3978.08811726184,0.999644451829809
"z_id[3,266]",-0.8816727320388,0.848274474787166,-2.61849725,0.70749225,4770.41624302179,0.999636272431896
"z_id[3,267]",1.92914561138,0.543127884095752,0.891964375,3.01341425,4794.24859179085,0.999527882772672
"z_id[3,268]",-0.0712140199953333,0.699368498989902,-1.4665815,1.21902875,5806.57235736964,1.0002656845603
"z_id[3,269]",-0.054698582166,0.398019910510488,-0.8350556,0.724515075000001,3697.66072442011,0.999356472983065
"z_id[3,270]",0.636613357908033,0.292367858288065,0.0982720175,1.2428835,916.90141327243,1.00144697714085
"z_id[3,271]",0.445812425558333,0.253491762627414,-0.0660560874999999,0.92217735,1008.11088252981,1.00038688967167
"z_id[3,272]",0.113968606791,0.257616196234251,-0.377578575,0.620007875,1116.7089336414,1.00121075288057
"z_id[3,273]",-0.8997137847017,0.541555484391465,-1.99461725,0.0949871700000004,2685.68451141807,1.0000454531595
"z_id[3,274]",-0.702721781265467,0.687404347883215,-2.15024825,0.5311083,5032.88806847073,1.00038760663841
"z_id[3,275]",-0.2718827303938,0.274935004720611,-0.80962785,0.26366285,1258.02047610255,0.999834426877276
"z_id[3,276]",0.484674371980133,0.404527776873816,-0.28915835,1.30271475,1285.39473853327,1.00079822782356
"z_id[3,277]",0.0267497405914667,0.452927479917484,-0.9094469,0.872845725,2985.17679505615,0.999241489989993
"z_id[3,278]",0.523402115989333,0.421133562276044,-0.392361425,1.29601625,2348.97361202547,1.00137709082781
"z_id[3,279]",1.25949236996667,0.421728396036283,0.43175245,2.07994525,1206.604507708,1.00205350395211
"z_id[3,280]",-0.0206754338091,0.25006347036256,-0.5161941,0.4673545,1030.33605617015,1.00043196394076
"z_id[3,281]",0.936424133793333,0.404592657912133,0.12915825,1.72283975,1190.35602177964,1.00079249088493
"z_id[3,282]",0.453962552222333,0.328866619276341,-0.18430695,1.100141,1690.73063328201,1.0005330247014
"z_id[3,283]",-1.712831548,0.512135475323132,-2.74723025,-0.77258105,2740.7801743632,0.999155281411683
"z_id[3,284]",-0.668772640712467,0.461265860073943,-1.59720375,0.199588650000001,3005.24204510959,1.00050872045314
"z_id[3,285]",1.05026623366667,0.281919263701405,0.4985875,1.61213025,1155.51676560048,1.0009319691364
"z_id[3,286]",-0.397360600799067,0.397660897946249,-1.191522,0.37030485,2002.29579114317,0.999752754851739
"z_id[3,287]",0.003734519424,0.29077615787188,-0.5729433,0.571008075,1206.52437560965,1.00202415965238
"z_id[3,288]",-0.755050569362,0.676945950004543,-2.1507185,0.492097675,4602.18487868593,0.999388797945458
"z_id[3,289]",0.0654090628563333,0.557677840434397,-1.08660575,1.105398,3534.07986554894,1.0004982914748
"z_id[3,290]",-0.503862256433633,0.733823356225469,-1.93305875,0.849575275000001,4767.96570728296,0.999069762082403
"z_id[3,291]",-0.767141375889333,0.691571489625738,-2.1858815,0.513220625000001,4782.23496833039,0.999781354856809
"z_id[3,292]",0.470377955818667,0.324987467422197,-0.150588575,1.09647,785.308901019525,1.00339958960441
"z_id[3,293]",1.00377905766667,0.290887490967884,0.454568925,1.5883985,1147.6096328327,1.00019175851569
"z_id[3,294]",1.29276257766667,0.334383180946891,0.6534396,1.955645,1101.22029873821,1.00180655218101
"z_id[3,295]",-2.926122288,0.62457175856824,-4.205101,-1.76815575,3499.51220263061,0.999775449779322
"z_id[3,296]",0.233439303197,0.31964960350342,-0.365980975,0.893805450000001,926.318608662124,1.00145806942406
"z_id[3,297]",0.215011976986,0.336202057237603,-0.44444155,0.892662925,1141.73764822186,1.00127532615964
"z_id[3,298]",0.249770837409667,0.422414482079171,-0.5950836,1.06445775,2444.82303459981,0.999608066738938
"z_id[3,299]",0.753795234236667,0.499915489624211,-0.236814525,1.68396,3106.67669098439,0.99930262550189
"z_id[3,300]",-0.477404429523333,0.727407909592147,-2.00069675,0.866091025,4522.17188613831,0.999176111470137
"z_id[3,301]",-0.256264344387667,0.477016849055328,-1.238437,0.6299155,2475.54565743586,0.999728045160789
"z_id[3,302]",0.171880404756367,0.272770161356038,-0.351795725,0.70949065,1008.34799564024,1.00154955416459
"z_id[3,303]",1.32001155233333,0.307428487915401,0.749069325,1.9820535,1027.93472761078,1.00229440997025
"z_id[3,304]",-1.46644952393333,0.446347539451688,-2.37688575,-0.625016149999999,2430.73592664405,0.999924117536098
"z_id[3,305]",-0.491869004387367,0.332981595349944,-1.13405975,0.167597125,1410.47068426633,1.0020749846085
"z_id[3,306]",-0.990945073413333,0.383148748927261,-1.75623025,-0.247174425,2393.76681450764,1.00027538601472
"z_id[3,307]",0.26890412745,0.551438875644508,-0.857963375,1.27946825,3194.79372278537,0.99959215255446
"z_id[3,308]",-0.702143087269,0.617868595424678,-1.96843425,0.449440225000001,4385.80125703116,0.999252900165152
"z_id[3,309]",0.730034737155667,0.266353915812241,0.209580425,1.26511225,988.395080566482,1.00066921339115
"z_id[3,310]",-0.649601773787,0.418281111081347,-1.47894925,0.163811775,2102.60092082166,0.99972525991499
"z_id[3,311]",0.89584306825,0.259106595418611,0.3888723,1.405841,1014.43819769142,1.00354105173183
"z_id[3,312]",0.59003737555,0.301296716295524,0.0152106575000001,1.1789485,1386.35492227512,1.00354133730377
"z_id[3,313]",0.0200410295703667,0.329590158862674,-0.647601025,0.667010825,1745.24130778585,1.00246362097319
"z_id[3,314]",2.00968454333333,0.309841011115348,1.42641275,2.63706075,1249.50157148348,1.0010888922081
"z_id[3,315]",0.0196638172512667,0.438569749111731,-0.871285525,0.83744445,3502.18667782037,0.999474540754363
"z_id[3,316]",0.597801993715333,0.306847012956892,0.00168216090000008,1.200751,944.861078019273,1.00364909188695
"z_id[3,317]",1.04792207036667,0.373263680428206,0.306811875,1.7695425,1647.73470517726,1.00315104899491
"z_id[3,318]",-0.158972868368333,0.609322384681974,-1.348767,0.99407405,4174.44270871068,0.999328659140877
"z_id[3,319]",1.08198387361,0.383607890955693,0.303620675,1.833854,3385.14084289579,0.99951810809476
"z_id[3,320]",-0.512967427591,0.497221965365364,-1.52979325,0.418772200000001,4442.56373006688,1.0007864512572
"z_id[3,321]",0.486230561780367,0.322275190042178,-0.16293595,1.10849925,2614.92744734331,0.999740078600207
"z_id[3,322]",0.358536407895,0.359368704327468,-0.337166625,1.068922,2626.06440910319,0.999879968198078
"z_id[3,323]",0.491038511874333,0.320977337322627,-0.134104175,1.12550125,2221.80911604316,1.00142368506237
"z_id[3,324]",0.0911395875177667,0.421547455022189,-0.763598775,0.9070947,3996.42155522913,0.999596897948912
"z_id[3,325]",0.465712076739333,0.478805929803649,-0.527917725,1.38967,3370.42007559213,0.99936528214425
"z_id[3,326]",0.662344146024,0.309149505169276,0.0364603575,1.2674905,2094.52230968954,1.00038423783345
"z_id[3,327]",0.194913343823,0.465981576916951,-0.754646625,1.09075825,3699.35411199409,0.999717092481993
"z_id[3,328]",0.536451431180667,0.54303447517922,-0.575777649999999,1.55110925,5128.7479916492,0.999660714885691
"z_id[3,329]",-0.511363628428333,0.815762465413233,-2.16494825,1.039864,6023.67216414881,0.999457678853322
"z_id[3,330]",0.323430364927667,0.44106441418726,-0.5589933,1.16409425,3573.94569754834,0.999454606034063
"z_id[3,331]",-0.676638393228333,0.69011534057461,-2.1456475,0.610164675,5428.6603994652,0.999320560528005
"z_id[3,332]",-0.836832105185667,0.525592803011724,-1.9214455,0.176517025,4236.00551583886,0.999651518701797
"z_id[3,333]",-0.63413595669,0.605142905188391,-1.886747,0.47219885,5247.31591922562,0.99955313863089
"z_id[3,334]",-1.03355946043733,0.74947162170141,-2.6032495,0.358687275,5059.7793528132,0.999627901685913
"z_id[3,335]",0.300386076591333,0.441712469271662,-0.571739025,1.17574125,4568.81900794712,1.00022945680943
"z_id[3,336]",0.771200072953,0.461258181667069,-0.150582325,1.6850615,4366.8406514727,0.999417498922046
"z_id[3,337]",0.190356667660567,0.335554556257478,-0.467098825,0.853423825,1644.81614202705,1.00221348471326
"z_id[3,338]",0.0662258132276667,0.429966629565171,-0.7885348,0.882192025,2898.94572386874,0.999956939788364
"z_id[3,339]",-0.960828775503333,0.600374219916523,-2.13869275,0.185267275,5173.68893121884,0.999292276869993
"z_id[3,340]",0.394802351130333,0.422215064044614,-0.4452745,1.2240405,3166.39416240246,0.999498964862584
"z_id[3,341]",0.716550205300333,0.456885303565104,-0.1976306,1.593198,3119.47424982495,0.999659928522568
"z_id[3,342]",0.254969927236667,0.625233680474233,-1.0696945,1.41262075,4572.90220192096,1.00040602257576
"z_id[3,343]",-0.586396317036667,0.727266332952972,-2.0680275,0.78574375,5400.05564133455,0.999316064257696
"z_id[3,344]",0.347570953429867,0.3071585080339,-0.260169425,0.96617785,2357.90204544828,1.00082883625062
"z_id[3,345]",-0.983231117611,0.687887702310444,-2.37961775,0.285939525000001,4843.94762380711,0.999472137269253
"z_id[3,346]",-0.0348547918763333,0.31422860782079,-0.65482485,0.586663225,2070.77490999486,1.00113653846892
"z_id[3,347]",0.568550571636667,0.550567584894872,-0.537683275,1.5745325,4254.92207579989,0.999605180277806
"z_id[3,348]",-0.616430397047333,0.611340154623072,-1.903893,0.523883600000001,4806.52879658759,0.999995006772521
"z_id[3,349]",-0.6408042257556,0.717800020115916,-2.05228425,0.669247225000001,5930.64839237699,0.999266718122108
"z_id[3,350]",0.997369575233333,0.328507001996153,0.35637775,1.67917725,2023.83943277654,0.999965242677073
"z_id[3,351]",-0.298720497434333,0.754803055556721,-1.89878925,1.09335475,5349.23364225401,0.999242082184545
"z_id[3,352]",0.510064693848333,0.521857387304294,-0.53623705,1.546448,4523.59959965174,0.999448262943429
"z_id[3,353]",0.317754072094,0.330925256503734,-0.320917225,0.967860475,2977.16399134712,0.999404555858551
"z_id[3,354]",0.783376821886667,0.315416246435554,0.176543125,1.41293525,2652.4684300964,1.00044609309679
"z_id[3,355]",-1.12349447868667,0.716354317964098,-2.64364325,0.2118803,4264.71232686128,1.00025010148303
"z_id[3,356]",-1.17038384444,0.713724224481862,-2.5977685,0.144427575,5204.6444141766,0.999175540090001
"z_id[3,357]",0.2227428145908,0.435709506051863,-0.6676971,1.0358015,2814.60855580156,1.00077408296503
"z_id[3,358]",-0.158326928685333,0.704235893135361,-1.60010625,1.162627,4537.83197925411,0.999943408705432
"z_id[3,359]",0.796514438275333,0.492847614908321,-0.17208025,1.777534,4104.48466671929,0.999651470164509
"z_id[3,360]",-0.466648306879,0.403612787219633,-1.29563475,0.292709275,3778.27878026641,0.999386291756286
"z_id[3,361]",-0.72456900017,0.709734819122991,-2.1759725,0.5918971,5297.42220635482,0.999427676925861
"z_id[3,362]",1.46713568183333,0.501875196723522,0.500117275,2.496339,4175.29872038916,0.999706033043284
"z_id[3,363]",-0.290179155085,0.352859460999036,-0.994659525,0.366324075,2819.64133275122,1.000352777246
"z_id[3,364]",-0.435487478136333,0.557273653761325,-1.5930385,0.6439675,4615.46529330717,0.999553382503099
"z_id[3,365]",-0.1989425604628,0.458160618086174,-1.131186,0.705553625,3828.79976972576,0.999309101905052
"z_id[3,366]",-0.394807131331,0.709124612498404,-1.84687875,0.92139,5143.47749043126,0.999285929529561
"z_id[3,367]",1.10520171501733,0.470114776188308,0.148386675,2.005653,3081.0534856685,1.00045216804008
"z_id[3,368]",0.462933295995333,0.431443652263169,-0.4173494,1.3281045,3450.79161475407,0.999135047682028
"z_id[3,369]",0.172095267898333,0.560354322340888,-0.9215474,1.2459225,4155.91305062435,1.0008879134478
"z_id[3,370]",1.12684892398,0.406920521595965,0.32807565,1.930848,3406.13926466323,0.999769884014893
"z_id[3,371]",1.00385494191567,0.431169850232322,0.161722675,1.85784125,3311.09975900803,1.00100729874511
"z_id[3,372]",0.58653973336,0.317411122045215,-0.0435459574999999,1.2125475,2680.02249912891,0.999272424049806
"z_id[3,373]",0.737081472541,0.521650193197297,-0.288865175,1.74190275,4596.68950457974,0.999264143910537
"z_id[3,374]",-0.61163785717,0.717453611136912,-2.076387,0.749938775,4701.05770841534,0.999359564839729
"z_id[3,375]",0.648815279889667,0.434055394004458,-0.22747995,1.47637375,3091.63600031585,0.999657550405462
"z_id[3,376]",0.290232195062333,0.577000517251132,-0.886912349999999,1.3722865,4390.79832789606,1.00000405348042
"z_id[3,377]",0.0863526118024333,0.330376699472224,-0.57406365,0.74754565,2565.06897358685,1.00082734445179
"z_id[3,378]",1.27770142691333,0.518032865103216,0.247279075,2.269021,3831.48855386193,1.00060737405579
"z_id[3,379]",-0.877438967739667,0.606377157256875,-2.03838425,0.234680250000001,4975.57634832302,0.999436775223896
"z_id[3,380]",-0.602020999879333,0.736202584703674,-2.11161325,0.778786025,5037.59619416961,0.999400178095703
"z_id[3,381]",-1.01928163752133,0.782885794330869,-2.65261775,0.399124275,4310.62552950725,0.999136371753038
"z_id[3,382]",-0.867500875344333,0.792499585786926,-2.497522,0.599920300000001,6000.98187393443,0.999871155050151
"z_id[3,383]",0.41080099248619,0.443381743221883,-0.46891905,1.2321445,3300.12022885443,0.999798702278635
"z_id[3,384]",-0.880718212628667,0.774627061646831,-2.4680935,0.583603100000001,4476.39784152932,1.00007939854329
"z_id[3,385]",-0.0964017903633333,0.473435913308286,-1.04431825,0.818770325,3177.10512035725,1.00210435002995
"z_id[3,386]",0.752653048584667,0.390114233257027,-0.0123692099999997,1.53111325,2822.87940489583,0.999844514673203
"z_id[3,387]",-1.2708901449,0.566865595506291,-2.487495,-0.24595275,3936.61745426549,0.999574878111905
"z_id[3,388]",-1.24829682881,0.744823102458853,-2.79962225,0.149548975,4738.33612238412,0.999567719751059
"z_id[3,389]",-1.27830334924933,0.643410836557019,-2.59330025,-0.0758324324999997,4765.68835734975,0.999687644718634
"z_id[3,390]",-0.326210917886333,0.749484916261959,-1.834458,1.0662915,4843.20698695524,0.999239420060564
"z_id[3,391]",0.985157540863333,0.321441925013857,0.37248635,1.5972925,2340.2942569798,1.00028215630021
"z_id[3,392]",-0.301684454862333,0.656172832305841,-1.612187,0.9175689,5031.115295649,0.999163140985763
"z_id[3,393]",0.207104690178333,0.338383893678076,-0.463066025,0.875002475,2361.03123638216,1.00057713162416
"z_id[3,394]",-0.870643989093333,0.565604958733753,-2.0077645,0.19558195,4961.13378422891,0.999511641670222
"z_id[3,395]",0.80172069928,0.311754347435435,0.19522365,1.435805,2647.8409933477,0.999614466470745
"z_id[3,396]",-0.3139126722575,0.732101562990857,-1.776547,1.0626655,4617.66040675834,0.999166219402759
"z_id[3,397]",0.536905688969,0.367513523510733,-0.1679385,1.27419375,2780.51938410863,0.999791765059626
"z_id[3,398]",0.792888939262333,0.384109721183608,0.0200515975000001,1.553374,3624.14590383288,1.00006850253341
"z_id[3,399]",0.713822537620667,0.320192880723591,0.0783503800000001,1.3461355,2357.49449475616,1.00031626090053
"z_id[3,400]",0.02622046142358,0.628816549128219,-1.2422275,1.187458,4052.96619760181,0.999745959365955
"z_id[3,401]",0.416256876539733,0.372692380831605,-0.316280975,1.16449875,2188.19356444069,1.00001670771055
"z_id[3,402]",0.526938236331,0.33411439617727,-0.117318124999999,1.1984925,2141.71954216457,1.00039747157444
"z_id[3,403]",0.177604732604167,0.329145638103468,-0.451566125,0.828319575,2053.68601371317,1.00022256770387
"z_id[3,404]",-0.325302995230667,0.725234179152264,-1.829683,1.0206405,4785.40648456523,1.00082801297908
"z_id[3,405]",-0.843952267013333,0.455005611152923,-1.73109025,0.0177639250000003,3533.62237831157,0.999621377222622
"z_id[3,406]",-0.630486586916667,0.702326722149189,-2.09744125,0.684577950000001,4234.30500888017,0.999840889763631
"z_id[3,407]",-0.438251579353333,0.640202101182142,-1.74154275,0.7632859,4703.87302714627,0.999255601022047
"z_id[3,408]",-0.228185354089467,0.375938884179392,-0.985959025,0.505411125,2631.95440468295,0.999766822384066
"z_id[3,409]",-0.112032188456333,0.57738826128517,-1.28732175,0.965954225,4654.18161589378,1.00016764504023
"z_id[3,410]",-0.361212461145333,0.665318862359174,-1.7091065,0.870041775,4864.18999738072,0.99932577052914
"z_id[3,411]",-0.818817233596,0.80213409081649,-2.49232675,0.6961641,6052.73996994127,0.999672373394744
"z_id[3,412]",-0.834436091655,0.492567867465018,-1.8451695,0.0892817325000002,4377.45111623376,0.999424859114823
"z_id[3,413]",-0.674422260575,0.721095764695209,-2.1543875,0.676042825000001,6296.18310994982,0.999414192940113
"z_id[3,414]",0.122843112793433,0.731124755117832,-1.35385825,1.5132535,5298.6009933145,0.99938458310087
"z_id[3,415]",-0.162353051237033,0.420825472720939,-0.9821915,0.661523125,2611.6863739123,1.00006242518209
"z_id[3,416]",-0.808984643110667,0.56295741413141,-1.97714125,0.208668450000001,4029.40177493737,0.999429374113507
"z_id[3,417]",0.23963312950535,0.435861021032179,-0.636903625,1.0893435,3735.35991443287,0.999284502589769
"z_id[3,418]",-0.306750411884333,0.66227797283535,-1.667725,0.93103325,5582.37963292673,0.999717942444166
"z_id[3,419]",1.30301431396667,0.410119106885981,0.5075257,2.11150475,3347.41880127143,0.999954117235665
"z_id[3,420]",-0.288879064613,0.422677713556303,-1.111644,0.527119175,2150.25723418052,0.999873967099511
"z_id[3,421]",-0.183559724273333,0.360434577620339,-0.9471009,0.511106475,2898.3469427591,0.999286499877181
"z_id[3,422]",-0.977238893922,0.763674640068887,-2.52237,0.43592385,5006.25099252716,0.99974223334917
"z_id[3,423]",0.639690972692667,0.372668045037466,-0.0906148724999994,1.382078,2488.09455957905,1.00019837740645
"z_id[3,424]",0.820158944107,0.450326632141935,-0.0520094799999996,1.70860825,3508.12615269743,0.999427404115074
"z_id[3,425]",0.127906772658,0.317153478828844,-0.517743175,0.743212025,2275.46954592899,1.00029353135022
"z_id[3,426]",-1.00735127138933,0.768838739769074,-2.598991,0.418455225,5236.07596213479,0.999218096702537
"z_id[3,427]",-0.591998713949333,0.699608780676229,-2.06702375,0.6755852,5265.02409390836,0.999472620063236
"z_id[3,428]",0.3367112116409,0.419561757249307,-0.49665605,1.1593865,3404.82515385096,0.999698327871212
"z_id[3,429]",0.803145200476667,0.381208401706657,0.0509643350000003,1.54730125,4013.20126477459,0.9998737357575
"z_id[3,430]",0.386589759164333,0.393250248054306,-0.41226805,1.13290725,3583.66061476339,0.999221666253264
"z_id[3,431]",1.13704467436667,0.406187663462766,0.34944205,1.93519175,2602.28522151673,0.999795154394695
"z_id[3,432]",0.157805639916667,0.576442678180071,-0.983416225,1.23494375,4922.05398187375,0.999479148354948
"z_id[3,433]",0.234437436027333,0.265479122008882,-0.30335235,0.72661955,1383.68611647257,1.00100851830307
"z_id[3,434]",0.165735801389,0.506843373363029,-0.812657975,1.131373,3164.92639165293,1.00012611031246
"z_id[3,435]",-0.425451377693333,0.542423816077354,-1.48024125,0.576036775,3262.83792941861,0.999452469517537
"z_id[3,436]",0.493411576776333,0.509051030955496,-0.515416025,1.46433375,4346.28469516931,0.999578166984706
"z_id[3,437]",-0.913114435986667,0.421237016078979,-1.75465675,-0.0915018524999999,2713.09501943043,0.999884566868382
"z_id[3,438]",-0.0345423075543333,0.660654705290369,-1.4158835,1.21767225,5128.758881708,0.999299383530579
