"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"z_id[2,96]",-1.43561460266667,0.447530573284199,-2.383319,-0.6306327,1984.13140295152,1.00249279850956
"z_id[2,97]",0.532976739721333,0.238884962340505,0.0381893850000001,0.9917616,376.162969925278,1.02169824956034
"z_id[2,98]",-1.15316039594,0.574061266881402,-2.361869,-0.132247874999999,1820.88095583406,1.00228948813002
"z_id[2,99]",-0.151351463502733,0.323003383615694,-0.82619155,0.472927,981.901045625832,1.00832649230762
"z_id[2,100]",0.924026931666667,0.209778390005994,0.522377375,1.3329945,349.414142464208,1.01191829651768
"z_id[2,101]",-0.217798470071957,0.428164656200258,-1.09889375,0.531820425,2122.58827831618,1.00115418296525
"z_id[2,102]",1.97621817,0.216819976679072,1.58940075,2.41696825,297.618644347019,1.01955924472151
"z_id[2,103]",-1.02970537074333,0.456658807844557,-2.0020775,-0.228241875,2566.20465031744,0.999647564835109
"z_id[2,104]",-0.380669576983633,0.30775405730175,-1.02729425,0.19237205,1159.63662231224,1.00313893833263
"z_id[2,105]",-2.09335737466667,0.47156128589647,-3.0990045,-1.23605575,1641.54777441853,1.00176437021125
"z_id[2,106]",0.324341622629333,0.219314747875161,-0.0922757049999999,0.779545975,441.039712053858,1.00793459931228
"z_id[2,107]",-1.40426955313333,0.50690322372091,-2.41910625,-0.4872768,2481.76835232133,0.999532120227475
"z_id[2,108]",-2.08009458233333,0.56849824910485,-3.25039725,-1.0842155,2822.47648264605,1.00057283954597
"z_id[2,109]",1.95724595,0.214281774160745,1.550656,2.39393575,330.602864767542,1.01901642367117
"z_id[2,110]",-1.49189703633333,0.35855141686245,-2.237396,-0.851121875,1316.32663210065,1.0041651053001
"z_id[2,111]",-0.159324410387967,0.262725329465474,-0.6829364,0.358689575,689.823146032512,1.00633652491851
"z_id[2,112]",0.08849608326731,0.359884836437747,-0.6494162,0.7557863,1307.17986582753,1.00405329804994
"z_id[2,113]",-0.10120327812936,0.216868767422991,-0.526690625,0.311308625,351.166276575073,1.00934268408799
"z_id[2,114]",-0.238051444443333,0.28032560633916,-0.8120528,0.2886538,504.295858992423,1.01567284438271
"z_id[2,115]",-1.7281097038,0.569458706116449,-2.899194,-0.697656549999999,2779.20307911246,1.00012502150817
"z_id[2,116]",0.528233721177333,0.250422971892187,0.0392017900000001,1.00761125,286.493290334639,1.02774782096119
"z_id[2,117]",0.296810055212533,0.304414805265751,-0.319031125,0.892289175,848.35878715061,1.00509874441616
"z_id[2,118]",-0.221984818062133,0.348420994668003,-0.937862075,0.424286625,1330.37261748733,1.00270758450721
"z_id[2,119]",-0.068841902828,0.349170305651963,-0.806751899999999,0.591496575,364.032837361319,1.010762486245
"z_id[2,120]",-3.10779570333333,0.50003250620854,-4.167308,-2.184053,1162.23295399703,1.00277931610591
"z_id[2,121]",1.37508672333333,0.284505161648426,0.814071575,1.94578775,375.906924025886,1.00724347048261
"z_id[2,122]",1.33039479133333,0.283417534126479,0.770737225,1.87610575,408.953952458035,1.00667113349299
"z_id[2,123]",0.439113290436667,0.268792753351478,-0.112106525,0.9682118,386.961605775645,1.00768898034538
"z_id[2,124]",1.39714173033333,0.292108648979893,0.819974275,1.971869,359.609626985803,1.00876698671309
"z_id[2,125]",0.198900321172,0.285395591213201,-0.3656354,0.741527175,333.857974833396,1.01051483660277
"z_id[2,126]",0.318814634229667,0.290160407327326,-0.254167725,0.869883175,365.629190420846,1.0150870478436
"z_id[2,127]",-0.60528152401,0.27679455733032,-1.146154,-0.0747573074999998,358.885358504438,1.00876663071967
"z_id[2,128]",-1.25295277333333,0.316188953359607,-1.895608,-0.658290325,417.042038915511,1.01127324667509
"z_id[2,129]",0.638025005126667,0.280661523537736,0.071023235,1.1899075,407.67013960535,1.00718311389249
"z_id[2,130]",-0.339664949958497,0.274313330433064,-0.868019775,0.1939797,396.453356707331,1.00813159493169
"z_id[2,131]",0.0102741405687,0.281652485911456,-0.54576485,0.546489775,326.268120790495,1.00904164357384
"z_id[2,132]",1.01537924866667,0.277924356949573,0.4723956,1.5907655,395.113850538965,1.00684112693687
"z_id[2,133]",-0.2704862639158,0.517021907239883,-1.32986825,0.6678316,1504.86865705257,1.00044658793715
"z_id[2,134]",-1.27415295234333,0.654624697108189,-2.651657,-0.0681684924999999,2885.52996126306,0.999528402172922
"z_id[2,135]",-0.0224872237023333,0.444017713708277,-0.95438635,0.802934275,1165.84246062902,1.00034916552299
"z_id[2,136]",-0.154226842391,0.375115064012755,-0.88907885,0.596439175,816.992735962529,1.00029177263153
"z_id[2,137]",-0.0171925577566,0.378167254765249,-0.7693651,0.7220238,744.419993957048,1.0006244707635
"z_id[2,138]",-1.203338905781,0.7276215354835,-2.6653395,0.111788475,3258.08826309804,0.999886087784666
"z_id[2,139]",-1.90253148163333,0.604572674341554,-3.226851,-0.780267775,1965.69492881078,1.00147128156682
"z_id[2,140]",-0.83184022118,0.39592389813859,-1.64519675,-0.0548658174999999,829.373555716105,1.00272119954923
"z_id[2,141]",1.44269903533333,0.299345972595819,0.889279125,2.0500435,390.548439604722,1.0059597052835
"z_id[2,142]",1.209726733,0.301753761837472,0.65306115,1.829752,394.421169022869,1.00604221627897
"z_id[2,143]",0.447591714210667,0.37143139394681,-0.293152725,1.15017025,818.121133053243,1.00000403388478
"z_id[2,144]",1.08936205366667,0.326231548027668,0.463351225,1.729753,556.391287057233,1.00000513247101
"z_id[2,145]",-1.24270897924,0.721511920765208,-2.782172,0.0208340750000001,2832.0995624968,1.00071184314457
"z_id[2,146]",0.241804896590867,0.297364441719016,-0.3194629,0.83845665,459.990227213909,1.00272446931482
"z_id[2,147]",0.821138939615333,0.305832126796271,0.2316608,1.432539,440.306213345662,1.00062452821093
"z_id[2,148]",2.076957598,0.532826050509297,1.07157425,3.15460325,2231.1000852205,0.999372196378695
"z_id[2,149]",1.52030290566667,0.432155967571248,0.667296075,2.3582585,1722.43497538497,1.00004000418341
"z_id[2,150]",-0.606727139193333,0.362258797701828,-1.3077325,0.0981117700000001,1554.1204317593,1.0000858970187
"z_id[2,151]",-0.878452085119667,0.7326703033989,-2.41276575,0.480971825,3468.18788202369,0.999140555585895
"z_id[2,152]",0.081357211383,0.669322334336879,-1.29858125,1.30715325,2362.46960220686,1.00063096194699
"z_id[2,153]",0.544191092355,0.531331234052375,-0.54681695,1.5447065,2454.25964263284,1.00068828884389
"z_id[2,154]",-0.7572202403862,0.724744142347567,-2.31341075,0.582037275,5194.16231277892,0.99929919683995
"z_id[2,155]",-0.980333436712,0.718266116418774,-2.49676575,0.327589475000001,3222.22236420361,1.00053063558454
"z_id[2,156]",-0.940744216873,0.706476560626526,-2.4450285,0.3307756,3319.36866409145,0.999805258993345
"z_id[2,157]",0.076404168727,0.474196665400632,-0.8749699,0.986152075,2364.45495032415,1.00008268799342
"z_id[2,158]",0.78615593463,0.361608704141417,0.0618321825000003,1.4884195,1228.62471006635,1.00019242434178
"z_id[2,159]",0.218819761784667,0.313052084380224,-0.37405155,0.82720115,997.580513965454,1.0042923448822
"z_id[2,160]",-0.414429381700667,0.500716741874453,-1.4470585,0.51669635,2589.23245567276,0.999529182300197
"z_id[2,161]",-0.119869390106507,0.348625280610915,-0.8092732,0.528608925,1131.90011864007,1.00213257018254
"z_id[2,162]",1.28051075736667,0.320793741987698,0.644566325,1.89432875,1064.0021595731,1.00001161941139
"z_id[2,163]",-1.42632886443333,0.510394440402576,-2.47401875,-0.466969225,1975.7002028543,1.00177299231929
"z_id[2,164]",-1.45237279933333,0.366836926198034,-2.18851025,-0.76689955,1151.92568019349,1.00162524060835
"z_id[2,165]",1.39168630151,0.497878648360112,0.43570105,2.3732315,2563.81411121402,0.999867143634138
"z_id[2,166]",-0.566386159157667,0.811784082221247,-2.213447,0.915074475,4263.92430620199,1.00012504479727
"z_id[2,167]",0.436686869404467,0.556321787190559,-0.759870075,1.44150975,3128.98636158353,1.00096544002719
"z_id[2,168]",0.0987126043806667,0.640129493375208,-1.19632475,1.291896,4358.17263732238,1.00013327090053
"z_id[2,169]",0.720826892896333,0.429104102488841,-0.1639003,1.56208625,2912.61346047584,0.99986378472603
"z_id[2,170]",0.890456007402,0.450324303768277,-0.0176323474999999,1.74148775,3555.44964693297,1.00009718999929
"z_id[2,171]",0.840460982518333,0.382218335765714,0.0490654900000001,1.57633625,3116.49512854057,1.00030364096791
"z_id[2,172]",0.019886449353,0.543419911893034,-1.15566625,0.962013725,3455.29908553119,0.999254402018269
"z_id[2,173]",0.105112857119,0.688631110583419,-1.398587,1.341504,4472.92714896713,0.999760215438102
"z_id[2,174]",0.747003658332667,0.6244729487792,-0.5911551,1.86195625,3488.9835669676,0.999706539385884
"z_id[2,175]",0.348803410189667,0.442024211396881,-0.581506675,1.16738425,2820.63495046216,1.00107813487215
"z_id[2,176]",0.90532749561,0.423196118395033,0.0391819700000001,1.70858975,3467.68739863658,1.00181182645574
"z_id[2,177]",1.52320994202067,0.440527650082909,0.59431225,2.372866,3328.5302983652,0.999791062398038
"z_id[2,178]",0.435050311247,0.4824369163367,-0.5323765,1.3242525,3164.67702362834,1.00091469655446
"z_id[2,179]",0.548933701972333,0.381241676898237,-0.19979115,1.27503225,2869.74423618858,0.999640745320561
"z_id[2,180]",-0.930778743669333,0.727170102374937,-2.474472,0.36695155,4101.00688142714,0.999440096868873
"z_id[2,181]",-0.447672958269,0.827079345891988,-2.12166725,1.05812775,4995.53003952961,0.999526611124286
"z_id[2,182]",-0.427956708499333,0.788343094827055,-2.036707,0.98083265,3597.09066861635,0.999591686563826
"z_id[2,183]",0.505273061845,0.488514387722752,-0.54771985,1.3998945,3675.10129818649,0.999345132547954
"z_id[2,184]",0.101380452126333,0.485144988471575,-0.9079274,0.99900165,3687.30047960907,0.99991032062999
"z_id[2,185]",-0.1835399074311,0.621160604949162,-1.52491075,0.932613175,3683.58096018708,1.00066408034898
"z_id[2,186]",1.13263808243333,0.38483809764847,0.3419264,1.89287125,3091.82088808666,0.99933033173975
"z_id[2,187]",1.08947227910333,0.385071209093228,0.3098006,1.83525125,3443.99760138988,1.00007974636641
"z_id[2,188]",-0.409383463563133,0.801512971559001,-2.143874,1.058006,4156.4762396245,0.999557121127494
"z_id[2,189]",-0.155134943534,0.51585752805454,-1.28548275,0.770295725000001,3050.43909443218,0.999671988851621
"z_id[2,190]",-0.502687396977767,0.819491807091135,-2.21663275,0.974414175,4254.46352861173,0.999438512652579
"z_id[2,191]",0.689272777782667,0.579020454685805,-0.553914225,1.7335815,4069.64628417249,1.0001219087348
"z_id[2,192]",0.729520497076333,0.604567007518005,-0.52409365,1.7748475,3355.81538939822,1.00042841227762
"z_id[2,193]",-0.813176022681667,0.753726083050321,-2.439373,0.53497565,4227.52842713515,0.999116584594858
"z_id[2,194]",1.59509528766667,0.384315802726614,0.832950925,2.365645,3095.19928938426,0.999313226846682
"z_id[2,195]",1.21286170176667,0.414769243126535,0.361770625,1.98180125,3633.46049292141,0.999822380258637
"z_id[2,196]",0.758911805854,0.602143160460504,-0.537061699999999,1.8382985,3091.48257390659,1.00028035141537
"z_id[2,197]",-0.875323320257333,0.717910418185886,-2.4360005,0.4164245,4076.45612499287,1.00027499593516
"z_id[2,198]",0.488271008478,0.49039433426708,-0.5219366,1.37662575,3805.32880781703,0.999369671967193
"z_id[2,199]",0.373183326020333,0.542444155290088,-0.7814369,1.37250825,3290.19026394468,1.00019657415179
"z_id[2,200]",1.4741710347,0.385687226037648,0.6660073,2.24205125,2923.09368612286,1.00039422402461
"z_id[2,201]",0.326210574338667,0.546357000474794,-0.8483316,1.31804675,3834.22141383785,1.00012134281002
"z_id[2,202]",-0.536292558563333,0.798520891480021,-2.15797825,0.933554725000001,4721.66234305767,0.999715886601762
"z_id[2,203]",0.56549422102,0.498949036908676,-0.460113075,1.503692,2819.33159062656,1.0000623511694
"z_id[2,204]",0.260938489978533,0.664447243218935,-1.15221825,1.426178,3999.12419193741,1.00041156427588
"z_id[2,205]",1.27555039343333,0.379900249036026,0.50782175,2.00096725,2939.07070863688,1.0000699901599
"z_id[2,206]",0.961879156003333,0.339595156100116,0.2951458,1.6078365,2783.93531817721,0.999235927258682
"z_id[2,207]",0.700332904694,0.441625583653127,-0.186371,1.5389555,3158.66963159154,1.00063723704417
"z_id[2,208]",-0.362567618004,0.619341778130395,-1.67394325,0.7581379,3600.08562881272,1.0002890309999
"z_id[2,209]",-0.481518151647667,0.83383484477229,-2.2342465,1.0149395,4510.91086682572,0.999960087563707
"z_id[2,210]",-0.0550562212473333,0.645434644676257,-1.38190425,1.1012555,5074.42792626079,0.999829378282753
"z_id[2,211]",0.242778416998,0.732836974163927,-1.28289875,1.5577435,4243.4645227049,0.999459164148912
"z_id[2,212]",0.297118605996667,0.699195047289656,-1.2071585,1.534042,4498.98575288864,0.999919256994455
"z_id[2,213]",-0.5012135413329,0.834710283707593,-2.31559125,1.04290775,3655.68168476115,1.00036696797842
"z_id[2,214]",-0.770530863929667,0.726908168496886,-2.256941,0.524981025,3702.54416988345,0.999479152079296
"z_id[2,215]",-0.713882901987,0.740333678067101,-2.2979265,0.60091995,3916.56611445344,0.999210148195271
"z_id[2,216]",-0.590386533406,0.804280534090531,-2.297688,0.83293925,4283.57188846387,1.00048539244658
"z_id[2,217]",-0.978165657205667,0.703278085245954,-2.44041725,0.271091625,3492.70236017202,0.999207980092362
"z_id[2,218]",0.640027109866667,0.565320275653834,-0.551036375,1.640255,3613.58001684172,0.999618837744285
"z_id[2,219]",-0.548776609968333,0.816511706173732,-2.2136015,0.938963850000001,5029.97165705427,0.999437834967211
"z_id[2,220]",-0.86953994245,0.706862470800407,-2.35676725,0.3886484,3583.14223106119,0.999067842841236
"z_id[2,221]",-0.809162183396667,0.725938396729062,-2.3873125,0.462689800000001,3676.32383821337,0.999159264747664
"z_id[2,222]",-0.412432596318667,0.607241377126227,-1.69865725,0.6436537,3899.48751776787,0.999627418123463
"z_id[2,223]",1.08740078067,0.332846784735184,0.424069725,1.7421525,2146.15187768618,0.999406655735446
"z_id[2,224]",0.93329040704,0.406746760173239,0.110041,1.67841325,3322.19925731951,1.00034170444994
"z_id[2,225]",-0.576292588905667,0.654615669274545,-1.966046,0.57935515,3416.12773261598,0.999377497793712
"z_id[2,226]",-0.523533393123333,0.824800998526967,-2.2614125,0.96779195,4044.59094414469,0.999364212512792
"z_id[2,227]",0.275214779366333,0.559324104752465,-0.92289665,1.26250225,3606.61334277019,0.99970766674004
"z_id[2,228]",-0.938930428132,0.673219903851815,-2.3334145,0.258279475,3973.69380511666,0.999261325719265
"z_id[2,229]",-0.194505152621867,0.626900749520746,-1.4878915,0.922898700000001,3814.37521225384,0.999723420533121
"z_id[2,230]",-0.804354214371667,0.735323817861687,-2.32661,0.500685575000001,3788.89591701171,0.999609209464975
"z_id[2,231]",0.336952463544,0.668705247533933,-1.08275925,1.5836545,3894.06200237415,0.999876340502235
"z_id[2,232]",-0.0541584421306667,0.632001261820492,-1.35749775,1.09390575,3962.098270472,0.999407685222663
"z_id[2,233]",-0.204739380974,0.511462704785922,-1.2581655,0.711493075000001,2995.69289999404,0.999623258752847
"z_id[2,234]",0.158622091600767,0.475704611554893,-0.824069125,1.017184,2984.45134965508,0.999470943770142
"z_id[2,235]",0.40494805423,0.429138653400749,-0.48049825,1.1993595,2736.12440449188,1.00022970022612
"z_id[2,236]",0.199881522086333,0.685968053787274,-1.208218,1.39648075,3719.45114706957,1.00082462837588
"z_id[2,237]",-0.113813445130333,0.621906175908861,-1.41739075,0.984224925,4324.76022568049,1.00067334250846
"z_id[2,238]",0.373181081936333,0.423868107865027,-0.52465365,1.13612125,1997.22146648748,0.999709830397941
"z_id[2,239]",0.2974710851778,0.535110657918106,-0.830436349999999,1.282336,4261.39244958009,0.999861520321095
"z_id[2,240]",-0.319900679299333,0.811876697840733,-2.0563935,1.1382815,5136.03300862455,0.99939411852965
"z_id[2,241]",-0.443953690082,0.819461460743565,-2.17463175,1.02027425,5001.67230321075,0.999461515321278
"z_id[2,242]",0.147298326464233,0.541185094924094,-0.95195405,1.14146525,3867.70065298098,0.999926509866179
"z_id[2,243]",0.590100342036933,0.458303354306483,-0.3216869,1.418797,3579.33845675049,0.999906685886984
"z_id[2,244]",-0.202276620466,0.644770539840982,-1.6180335,0.90637245,3886.91046327465,1.0007943077805
"z_id[2,245]",0.669000300673667,0.44409272694211,-0.2597705,1.507575,2974.67920491113,1.00264969437609
"z_id[2,246]",-0.8037121500264,0.673625150324871,-2.25045075,0.4317114,3487.28645463757,1.00034217536083
"z_id[2,247]",-0.577113565467,0.826251821463764,-2.33720775,0.940350125,4420.56319505875,0.999260488367384
"z_id[2,248]",0.241411683857333,0.537091819297593,-0.8690584,1.21041625,3252.88926674864,1.00126242664565
"z_id[2,249]",-0.705077166278857,0.798848016161132,-2.333399,0.7270519,5240.99723615705,0.999442147203566
"z_id[2,250]",1.15222662256667,0.295349058211733,0.54754915,1.71671875,1790.27280862335,1.00465864021884
"z_id[2,251]",0.956783639666667,0.29496927525482,0.375509425,1.5250385,2067.10137218459,1.00348768342407
"z_id[2,252]",-1.20661820629,0.648055310148734,-2.569061,-0.0777168374999998,4248.64350168878,0.99948503557671
"z_id[2,253]",-0.828291547010667,0.797062023098496,-2.442079,0.636842975,4280.87939454057,0.999528813431443
"z_id[2,254]",-0.248526552539667,0.583409925083585,-1.50163775,0.805261875,3645.16755725839,1.00092954512257
"z_id[2,255]",-0.171780130331,0.52344931695038,-1.2662195,0.7731087,3690.55102207506,1.00005843808899
"z_id[2,256]",-0.2571336086497,0.530649415585107,-1.441488,0.6619032,3134.1753486196,1.00123461224761
"z_id[2,257]",-0.860171313043333,0.76976324777725,-2.477516,0.51561925,4118.02222796119,1.00030431258359
"z_id[2,258]",-0.916629832143333,0.762082493118208,-2.54451725,0.4631987,3486.37253774816,0.999948041922098
"z_id[2,259]",0.304923419385333,0.397063293800413,-0.522596925,1.03273525,3509.07878509837,1.00060302660088
"z_id[2,260]",-0.525150140106667,0.797086746243416,-2.20735,0.921163750000001,4431.26434616617,0.999958940694479
"z_id[2,261]",-0.641039659897667,0.82746823030188,-2.35608525,0.8506975,4844.01439839321,0.999166720290448
"z_id[2,262]",-0.858240341459667,0.742063642213386,-2.446134,0.496686925,4272.63604421681,0.999772209590486
"z_id[2,263]",-0.663723213653333,0.785994377517202,-2.3325045,0.761297925,4785.62260282662,1.00000634248358
"z_id[2,264]",0.431437094688333,0.55032240541845,-0.702752049999999,1.4324565,3675.79401092322,0.999867108474439
"z_id[2,265]",-0.287361707560067,0.568776050021161,-1.48577875,0.7193617,3735.81170554195,1.0000857914647
"z_id[2,266]",-0.67354218783,0.592020566170911,-1.9203045,0.366000900000001,4134.41557443989,0.999857118193458
"z_id[2,267]",-0.1701306911607,0.596985809389373,-1.47361925,0.8905576,3551.89017340136,0.999320761167404
"z_id[2,268]",-0.83854514016,0.714332790063197,-2.309334,0.44521315,4205.09046001286,1.00013707589935
"z_id[2,269]",-1.011014180153,0.731593145574756,-2.54821625,0.30034,4697.66797753572,0.999911326765335
"z_id[2,270]",0.910587423103333,0.29190591929857,0.308970775,1.46056325,1974.03351829253,0.999870176146513
"z_id[2,271]",-0.7295574839106,0.691610846279221,-2.1543995,0.482093425000001,4108.33448243793,0.999106105086105
"z_id[2,272]",-0.139185734771333,0.633141747663659,-1.43054975,1.011466,4406.12111033727,1.00115964107014
"z_id[2,273]",-0.982236020546667,0.689268699007669,-2.45634325,0.22187605,3238.22495929535,1.0008054409891
"z_id[2,274]",-0.5664614046796,0.590818339894803,-1.79390675,0.474824925,3032.68881768523,0.999525776612381
"z_id[2,275]",-0.808656151271,0.787567546208877,-2.4751745,0.6168608,3871.76248344778,1.00039129844351
"z_id[2,276]",-0.483846014780667,0.59265462928441,-1.74176075,0.546521375,4041.71325633222,0.999821667473462
"z_id[2,277]",0.887702338333333,0.321532156924965,0.222986425,1.50394975,2587.41671155894,0.999867642035518
"z_id[2,278]",-0.128286384267567,0.620606125288083,-1.407511,0.940941525,3488.17631593138,0.999738432166916
"z_id[2,279]",0.801272250646667,0.411990955450608,-0.0572597324999998,1.6193695,2315.34384423512,0.999787557274268
"z_id[2,280]",0.2874562371251,0.409658588034554,-0.574739975,1.00714325,3150.99877349217,1.00057766432089
"z_id[2,281]",-0.558100343422,0.616567048022649,-1.90643325,0.546812175,2808.14216556742,1.00118955490988
"z_id[2,282]",-0.473827548456667,0.708485053422284,-1.9279945,0.7817364,4029.49973118409,0.999679502711968
"z_id[2,283]",-0.237751886976667,0.606970430863288,-1.545866,0.845598450000001,3971.92141993596,1.00009176910801
"z_id[2,284]",0.622449741626667,0.28829627935759,0.0539737900000002,1.16193575,1772.59711847506,1.0025796127734
"z_id[2,285]",0.835623229983333,0.280931743032316,0.282155425,1.38379275,438.464177826258,1.01895504396095
"z_id[2,286]",0.778883095833333,0.256865529955909,0.248605075,1.26313725,594.822150942235,1.01303905717443
"z_id[2,287]",1.33013836,0.232359973104269,0.856474975,1.76839525,671.713900651179,1.01083374710986
"z_id[2,288]",1.32458872766667,0.29363992994556,0.724215975,1.89025325,860.173347095578,1.00520043505015
"z_id[2,289]",0.282007790985333,0.565918930736552,-0.904713275,1.2897805,3028.73782659032,1.00155783306054
"z_id[2,290]",1.65790317733333,0.223114650674079,1.22248475,2.0904245,517.180583596282,1.01246162144528
"z_id[2,291]",-1.62090862257333,0.597235163569113,-2.9206785,-0.545049299999999,2219.82829413321,1.00116277172429
"z_id[2,292]",0.76092999655,0.306328250162781,0.15501475,1.34770125,983.945087319163,1.00714378780766
"z_id[2,293]",0.563575717826,0.423341002246929,-0.3498006,1.325959,1867.60754794408,1.00197670106478
"z_id[2,294]",-0.140284330750667,0.599984154278351,-1.43217375,0.9178293,2627.63202707608,1.00035870276973
"z_id[2,295]",0.526314033919333,0.26706648065046,0.00630000775000018,1.02906325,703.678065388373,1.01041533511794
"z_id[2,296]",-0.911661710609667,0.66139215951852,-2.341128,0.234645325,2741.39353367208,0.999771201648235
"z_id[2,297]",1.46477961133333,0.229513783862922,1.01978775,1.9286405,512.803090772698,1.0077673981307
"z_id[2,298]",0.8442750899,0.243926566107773,0.3613677,1.30610175,454.074491602241,1.01387838416686
"z_id[2,299]",1.21095371166667,0.286722045489463,0.6319643,1.7673005,1105.70567834237,1.00605504298055
"z_id[2,300]",-0.563860039935,0.472741949650639,-1.5548715,0.292645825,2342.33006996212,1.00064083300051
"z_id[2,301]",-0.347166903740333,0.3145084303883,-0.968348475,0.266886975,682.411413819306,1.01494461518507
"z_id[2,302]",-0.373483388339,0.384850156897203,-1.14579,0.363997925,1842.49919897092,1.00285431348404
"z_id[2,303]",-0.252954708034,0.612332842503278,-1.53587425,0.85017625,2712.35342301909,0.999788023933153
"z_id[2,304]",0.2186392336573,0.553934287654718,-0.918193075,1.220294,2320.29952455877,1.00166805985773
"z_id[2,305]",-0.754125096296667,0.750213580673319,-2.308826,0.5989909,3386.67745642863,0.999805262533741
"z_id[2,306]",-0.958544411579,0.734408228609866,-2.520573,0.365538225,3360.63685247931,1.00110061643403
"z_id[2,307]",-1.25557243926667,0.404898222354223,-2.10349,-0.49810475,1904.52152412869,1.00684627848038
"z_id[2,308]",-0.525901808740667,0.477805406614752,-1.49747475,0.3799295,1876.02257364552,1.00228078205393
"z_id[2,309]",-0.694623880901333,0.45506379605727,-1.64641325,0.11861175,2093.82453672762,0.999820237200598
"z_id[2,310]",0.625706772436667,0.249821937944308,0.1497666,1.1436155,291.428281347801,1.02504400661802
"z_id[2,311]",1.27831471466667,0.257902479846232,0.7814331,1.79503425,488.874595034009,1.01358115990442
"z_id[2,312]",-0.212951108140333,0.409322761266536,-1.0798895,0.51906395,1393.3898127218,1.00490581910095
"z_id[2,313]",1.37458939066667,0.285705291338376,0.80784815,1.91747,674.43786677443,1.00891865331521
"z_id[2,314]",0.780581253344667,0.428547142798676,-0.1205779,1.59187075,1775.48281889916,1.00386728986522
"z_id[2,315]",-0.745514677636493,0.763577764469286,-2.3076305,0.599067850000001,4080.21090860698,0.999740803623778
"z_id[2,316]",-0.135532037802633,0.504874511671327,-1.2019245,0.782994375000001,2804.38364291634,0.999751793435878
"z_id[2,317]",-0.738672697206667,0.429252483900439,-1.6779425,0.0167344025000002,1669.11782866458,1.00168478102544
"z_id[2,318]",-1.389187503751,0.613004370969842,-2.73464175,-0.314285825,2400.00441518114,1.00277962649168
"z_id[2,319]",0.631351203177667,0.239256159614667,0.15839915,1.093762,608.100644523553,1.00920868111006
"z_id[2,320]",-0.248919947567867,0.405953353402914,-1.0838795,0.5142113,1716.7857038546,1.00130732831242
"z_id[2,321]",-0.1789524128878,0.402562391713167,-1.0215095,0.535292425000001,2090.47028369168,1.00174912730257
"z_id[2,322]",0.201119856663333,0.534710052611291,-0.924558525,1.135031,2650.38084098476,1.00196664765414
"z_id[2,323]",-1.01342708399033,0.707606444357937,-2.5078,0.259368975,4011.34646631629,0.999258614646626
"z_id[2,324]",-0.585228847285,0.434403559234561,-1.516611,0.192875,1642.8455946824,1.00743739822783
"z_id[2,325]",0.842595953666667,0.244651312139897,0.3698552,1.3477965,400.038302922805,1.01638644954553
"z_id[2,326]",0.250102289303533,0.324847579345845,-0.4155811,0.849385575,1567.79802771974,1.0039903543849
"z_id[2,327]",-0.93480141234,0.540756215286959,-2.108063,0.0396298925000002,2527.52001485293,1.00167780021551
"z_id[2,328]",-0.948660300413,0.539923146559695,-2.07896725,0.0343892525000004,2370.31065669849,1.00085487082165
"z_id[2,329]",0.658553382951,0.344217361855391,-0.0329404499999999,1.3047705,944.830612164949,1.00615299064342
"z_id[2,330]",0.448552042493567,0.376595067114403,-0.3430782,1.14342825,1838.63754537182,1.00145900028214
"z_id[2,331]",-0.5623370184545,0.489113005170067,-1.569492,0.3154061,2373.97237156622,1.00114474046802
"z_id[2,332]",-0.406475270696667,0.56169849673853,-1.6101545,0.6098162,2299.83279846998,1.00095038674579
"z_id[2,333]",-0.888378374997667,0.734247937455356,-2.45100375,0.42133915,3533.46958295042,0.999302706676387
"z_id[2,334]",0.581384598954667,0.352181125903817,-0.1446638,1.23313725,2506.65912528726,1.000856338122
"z_id[2,335]",0.433679537084667,0.323577194192394,-0.23060305,1.04071475,2025.24815285329,1.00131132979358
"z_id[2,336]",-0.110431479324,0.485850858398815,-1.121709,0.7652603,3221.22067404917,1.00028833145533
"z_id[2,337]",-0.164486207047333,0.498300558291285,-1.2077925,0.7330468,3353.88386137866,1.00054033750284
"z_id[2,338]",0.294040082497333,0.404013635923647,-0.54515635,1.04422275,2543.77494354328,0.999268591831159
"z_id[2,339]",0.751896862332333,0.294183258424427,0.1348765,1.29832475,2285.47417523966,1.00120961083231
"z_id[2,340]",-1.15719475807833,0.665999334466836,-2.60047375,0.00460441125000007,3212.91997131079,1.0001452220916
"z_id[2,341]",1.2155858026,0.300742310730235,0.61735865,1.7952955,2033.12627243462,1.00473522965972
"z_id[2,342]",0.0108878562496667,0.427706962981766,-0.889321475,0.801741925,3049.12883232599,1.00124036984877
"z_id[2,343]",0.427105687496,0.540906943843986,-0.732342375,1.3963105,3578.28161886481,0.99968733441095
"z_id[2,344]",-0.454203777809333,0.861409808329546,-2.2221505,1.092468,4725.83756442021,0.999326588409346
"z_id[2,345]",0.76076592676,0.293713664528377,0.19666665,1.353805,1556.73382858962,1.000604857527
"z_id[2,346]",-0.1002378213806,0.644321327581062,-1.46667475,1.0262725,3702.80521408649,1.00076691608418
"z_id[2,347]",-0.632952499756667,0.425453263150842,-1.53901025,0.139653875,1574.66578478542,1.00074609686142
"z_id[2,348]",0.767634746965,0.35139795139196,0.0563442225,1.4214665,1876.75778668478,1.00243088814
