"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"z_id[1,7]",-0.117463441413667,0.835709318812663,-1.84036775,1.426427,3365.06197867541,0.999508137712855
"z_id[1,8]",-0.398534522703333,0.846734912978812,-2.1269775,1.1359775,3503.10679317637,1.00096191808236
"z_id[1,9]",-0.452405504552,0.84725684268039,-2.113966,1.09982175,3577.98341336327,0.999165446495367
"z_id[1,10]",1.87301735360567,0.598156034699925,0.689375275,3.02000575,2227.08020914581,1.0014638926942
"z_id[1,11]",0.518177504324,0.501940820559728,-0.45996255,1.46562325,1493.13608694153,1.00403099020521
"z_id[1,12]",0.444583949643667,0.529173825795963,-0.615614825,1.466017,1821.25178976342,1.00254181181304
"z_id[1,13]",-0.291371706139,0.851518460302849,-1.9760275,1.28258425,4232.14468832232,0.999474037005901
"z_id[1,14]",1.33397938170333,0.650915399557963,-0.0514700725,2.54187225,2458.87756124324,1.00195441388031
"z_id[1,15]",-0.492275831793,0.869823429001831,-2.26704325,1.13793175,4115.68101350717,0.999335946358608
"z_id[1,16]",0.441995742797,0.357938258432304,-0.29055575,1.118862,1567.58885057367,1.00254918027014
"z_id[1,17]",-0.528435049607,0.718191211200464,-2.05000375,0.735676025000001,2331.36883014474,1.00004981817724
"z_id[1,18]",-0.272357639164,0.405401590412937,-1.127161,0.468881775,1595.52912379752,1.00152683036859
"z_id[1,19]",-0.475943439525667,0.761763750478561,-2.06714325,0.919324775,2494.49796627077,0.999668152381533
"z_id[1,20]",1.53566218833333,0.245992892678053,1.06857125,2.0226715,657.715116752732,1.00572067688549
"z_id[1,21]",-0.642781942896967,0.801977546244611,-2.33356675,0.813741575,2623.48089328759,0.999301880428283
"z_id[1,22]",-1.046607455868,0.634441608355364,-2.395903,0.0488138075000002,2570.02199552861,0.999827023264738
"z_id[1,23]",-0.25508188868506,0.856334105828856,-2.00541575,1.313741,2492.66055489349,1.00024498457239
"z_id[1,24]",0.0453213861846,0.830783638541706,-1.69159375,1.5543485,2553.51733993809,0.999670170857071
"z_id[1,25]",0.241337005170333,0.807571014107321,-1.44590725,1.69557975,2416.46560449672,0.999353184195433
"z_id[1,26]",0.329799013458267,0.327454348861615,-0.3366076,0.9473354,1280.51099284064,1.00269494585607
"z_id[1,27]",-0.678202861382,0.877104092698317,-2.44736925,1.00676875,3472.71796064278,1.00189386780652
"z_id[1,28]",1.11694430717,0.47586387156599,0.0927215575000002,2.01099125,2395.56444448706,0.999521324391768
"z_id[1,29]",-0.287260074221,0.824574581869394,-1.92307225,1.205942,3274.062734533,1.00164488714389
"z_id[1,30]",-0.549400044784667,0.526167980753883,-1.655097,0.3866416,2049.65368681431,1.00058116115657
"z_id[1,31]",-1.218172951612,0.601198608094572,-2.53096525,-0.149411524999999,2135.54317052474,0.99976406422671
"z_id[1,32]",-0.870210948936667,0.647028042020501,-2.26660975,0.232470375,2374.32733707438,1.00041447294301
"z_id[1,33]",-1.04442636683433,0.650591186431166,-2.48299525,0.078630542500001,2192.1633208217,0.999804557997756
"z_id[1,34]",1.10041261323833,0.549034781874746,-0.0443172599999992,2.10108225,2302.91469736502,0.99994648249681
"z_id[1,35]",2.90784789,0.262820413706016,2.38951025,3.41883375,683.381205154744,1.0024700343016
"z_id[1,36]",-0.0986167715170333,0.374306686787037,-0.869013725,0.59136745,1387.77864800281,1.00117950446439
"z_id[1,37]",0.296420993966733,0.561117156114922,-0.9186639,1.27626025,2079.17512046337,1.00296862287571
"z_id[1,38]",-0.759506147352,0.679624506968256,-2.2044565,0.437589675,2457.23760802566,1.00023716637553
"z_id[1,39]",2.37295764666667,0.287162603365037,1.81885525,2.94305575,974.765304908452,1.00193891860429
"z_id[1,40]",0.822886289963333,0.567093326953235,-0.372583175,1.80495675,2290.23620203926,1.00042781122964
"z_id[1,41]",0.460247451922667,0.568812411604767,-0.777257475,1.436503,2152.55622648369,1.00147013624262
"z_id[1,42]",-0.828384103732667,0.745900442857868,-2.354919,0.506619050000001,2665.0708575505,1.00139640104368
"z_id[1,43]",-0.918228950721,0.754207357711877,-2.54875875,0.41164325,3097.20668821485,0.999589764094234
"z_id[1,44]",1.67825090543333,0.42024094435077,0.77892345,2.43960275,1850.9930010482,1.00061147647528
"z_id[1,45]",-0.422086052324667,0.515260965003715,-1.531717,0.487673475,2037.93255937545,1.0002822839031
"z_id[1,46]",-0.788912365168667,0.729205964218544,-2.35361875,0.5217763,2308.17501193613,0.999367154702245
"z_id[1,47]",-0.5068088825033,0.765366106617358,-2.163715,0.869241700000001,2530.15988014976,1.00077456532148
"z_id[1,48]",-0.706492210874033,0.82152178815799,-2.400029,0.814072425,2380.67521662208,0.999369251372693
"z_id[1,49]",-0.792739239186667,0.742257495263503,-2.33685675,0.554421125,2450.19535947593,1.00026319581072
"z_id[1,50]",0.379770098791,0.426609045567822,-0.524693325,1.13597425,1554.47016481173,1.0010949093038
"z_id[1,51]",-0.9372041666583,0.800579210783504,-2.577626,0.4834229,2606.31335664446,0.999344776976938
"z_id[1,52]",-0.653648424284,0.752666163475113,-2.260726,0.720523200000001,2746.18329811003,0.999717500436939
"z_id[1,53]",-0.4442984657631,0.766305811223367,-2.0962025,0.930762975,2513.45069927133,1.00150104958885
"z_id[1,54]",0.440029944575233,0.292808401478114,-0.1434882,1.0022455,1181.17905951706,1.00412654993046
"z_id[1,55]",-0.794287354132333,0.658457939093406,-2.198356,0.40347495,3126.15060938341,1.00178451310206
"z_id[1,56]",0.238573723451133,0.500893099718098,-0.8332721,1.152796,2157.47321328257,1.00061968062288
"z_id[1,57]",0.846151485876667,0.320950112878579,0.20195605,1.46106175,1347.87232671321,1.00220772525436
"z_id[1,58]",-0.162706983352667,0.808700443764374,-1.84345675,1.27307825,2418.61589481514,0.999213536207087
"z_id[1,59]",-0.659634259728333,0.761356643901727,-2.2168525,0.71184465,2513.21925205431,1.00007633215169
"z_id[1,60]",-0.552676884200333,0.74196297877377,-2.170324,0.757144875,2409.9597283475,0.999711488144023
"z_id[1,61]",0.448861796665333,0.394665306444213,-0.348396074999999,1.154202,1777.78465756135,1.00065761327604
"z_id[1,62]",-0.298992092985433,0.812897089604496,-1.98058825,1.16505075,2509.3783207178,1.00098253943777
"z_id[1,63]",2.22900797666667,0.271522847593214,1.68835275,2.765721,789.991507877227,1.0024538186556
"z_id[1,64]",-0.105321605573,0.840777144113708,-1.875632,1.43930225,2973.42291247856,0.999455039535242
"z_id[1,65]",-0.831634131338,0.798760219542366,-2.475973,0.626969775000001,2416.27485280649,1.00066227471446
"z_id[1,66]",1.53891281266667,0.285676729514742,0.934450475,2.076693,1175.38950491316,1.00096651152834
"z_id[1,67]",1.711592641,0.335009924192556,1.02723025,2.3327555,1528.31066080331,1.00028502440769
"z_id[1,68]",0.4005967188299,0.293041320866107,-0.200710075,0.960950725,1220.17458961624,1.0004768004669
"z_id[1,69]",-0.304298942917667,0.701827710341548,-1.79014075,0.93503705,2484.32976714119,1.00155837980506
"z_id[1,70]",1.23845264933333,0.242105980850795,0.7681353,1.70244275,813.948961102074,1.00136735158159
"z_id[1,71]",-0.674003219995,0.749550935138697,-2.31983775,0.60217715,2285.20710944926,0.999909621590346
"z_id[1,72]",0.655054632931,0.443628409124554,-0.29238965,1.41408325,1863.40643570705,0.999989846661724
"z_id[1,73]",-0.590012592302333,0.507056134574299,-1.669426,0.268057525,1784.38973158901,0.999498612896937
"z_id[1,74]",-1.6002991109,0.630136810395408,-3.0073725,-0.501564474999999,3019.44460340726,0.999945854858343
"z_id[1,75]",-0.539678984373667,0.740199822934982,-2.115035,0.759045675000001,2612.09476737972,1.00062917582411
"z_id[1,76]",-1.21429874243333,0.767698611531363,-2.7825455,0.161422,2639.44878355367,0.999678458459108
"z_id[1,77]",1.69891756266667,0.307852416263649,1.0785615,2.29580875,1467.18215225068,1.00075439248906
"z_id[1,78]",-0.539329818607333,0.735598070396577,-2.10466575,0.7839835,2625.04066902307,1.00213747903412
"z_id[1,79]",-0.754473455980717,0.5255428436601,-1.89015975,0.13064625,1507.84216558327,0.999370756160662
"z_id[1,80]",-0.712360697398,0.655860948467454,-2.09819925,0.454726425,2645.08677970971,1.00000823352417
"z_id[1,81]",1.03767676117667,0.388686649942845,0.23267515,1.747783,1944.17998603122,1.00017669446832
"z_id[1,82]",0.682588770746667,0.283373453717657,0.106955925,1.21243375,1094.91715394958,1.00052482446135
"z_id[1,83]",0.388576099591,0.579576254346879,-0.830985325,1.4158765,1965.17712892344,0.999865938928754
"z_id[1,84]",0.358108438828,0.632206013800479,-0.961104274999999,1.48632,2041.7532218773,1.00166321779599
"z_id[1,85]",-0.665405030282333,0.728977761195616,-2.15196725,0.62400185,2334.53051947966,0.999635029909755
"z_id[1,86]",0.159474385057333,0.361865548396626,-0.607386625,0.81966275,1467.69028552613,1.00030389715558
"z_id[1,87]",-0.173318996256667,0.339173068401964,-0.8771261,0.457747025,1409.52917759943,1.00008001989768
"z_id[1,88]",0.830159296966667,0.242812984362796,0.34788145,1.3017275,962.763707027524,0.999738248367899
"z_id[1,89]",-0.255749233076667,0.380162663852721,-1.052294,0.4486842,1886.60512980997,1.00000117691846
"z_id[1,90]",-0.194476679793967,0.697264346627613,-1.60249225,1.0426505,2421.29190785982,0.999590655388731
"z_id[1,91]",1.0515174717,0.456413131977381,0.106276425,1.89298625,2118.55311733701,1.00184109971558
"z_id[1,92]",-1.36449470416667,0.605559032311894,-2.64919125,-0.282783025,2699.11096894007,1.00115637907673
"z_id[1,93]",0.598430500284333,0.493653651660642,-0.489522825,1.47376575,2426.01846319499,0.999668509818739
"z_id[1,94]",1.478299665,0.304327103687465,0.862471,2.066154,1436.75827160996,1.00202111592932
"z_id[1,95]",-0.520376448885,0.846153937963608,-2.26401075,0.993129975,3616.3730232837,0.999549556382202
"z_id[1,96]",0.589144174722667,0.45712813546812,-0.364151725,1.39661075,1886.99409690947,1.00021347940085
"z_id[1,97]",1.0014771034,0.251670984447205,0.487714875,1.462322,918.880325929289,1.00061237363161
"z_id[1,98]",-0.167723656048667,0.49250741931612,-1.19015075,0.680911375,2032.30295261689,0.999804955359797
"z_id[1,99]",0.597824619665333,0.350541175579922,-0.12659035,1.2536635,1554.82377003784,1.0003868226351
"z_id[1,100]",-0.554730550708467,0.770698335803413,-2.1510295,0.8281805,2194.51965923795,1.00181524008014
"z_id[1,101]",0.0460491089337667,0.536625531230522,-1.0502395,1.01262125,2213.23549542421,0.999605616263178
"z_id[1,102]",-1.16553744550667,0.602597910785581,-2.46904225,-0.100098432499999,2372.75026198845,0.999558183706705
"z_id[1,103]",-0.373047682362,0.723339174165465,-1.95313075,0.88797895,1789.77074671187,1.00166377348033
"z_id[1,104]",-0.856306144811667,0.76027987391385,-2.504087,0.5115406,2967.21236862261,0.999261796544926
"z_id[1,105]",-0.7397816024828,0.72686299900914,-2.25461925,0.544621825000001,2643.22713323434,1.00007220219873
"z_id[1,106]",-0.903336243212333,0.779590974435014,-2.623792,0.433579375,2058.72001345695,1.00000582048136
"z_id[1,107]",-0.572620318467667,0.724123808447585,-2.1095105,0.731130550000001,2715.23417743767,0.999721416093964
"z_id[1,108]",-0.933594821586667,0.754790768554549,-2.5592305,0.34894575,2476.69939706364,0.999439133893109
"z_id[1,109]",-0.98349989306,0.584844375059877,-2.24600475,0.0238491650000001,2134.30638492608,1.00022098059617
"z_id[1,110]",0.963456978203333,0.31066555935054,0.349110775,1.575016,1393.44248484637,1.00301150330285
"z_id[1,111]",-1.01367749749,0.736707901535072,-2.541195,0.282912650000001,2665.09427881004,0.99976651928976
"z_id[1,112]",-1.22433666489333,0.71547386311697,-2.7231415,0.0348707150000003,2593.63154976799,0.999997969554875
"z_id[1,113]",0.679792717840333,0.456995673061139,-0.273087525,1.50013675,2047.49194122981,1.00161467170329
"z_id[1,114]",1.221412501,0.225870534820597,0.768878625,1.657097,749.526086750717,1.00106943392579
"z_id[1,115]",0.412200829301667,0.51928480719225,-0.73782585,1.316313,2131.69518516335,1.00009949111712
"z_id[1,116]",1.86377087,0.224035855824854,1.417284,2.29050075,657.214608270075,1.00213976685747
"z_id[1,117]",-0.852134268248833,0.806579474656938,-2.474639,0.589447675,2546.15219774347,1.00194302427837
"z_id[1,118]",-0.828228009867333,0.596295659151156,-2.06973175,0.2423311,2332.11110716082,0.999305985834638
"z_id[1,119]",3.34046632,0.427813310611108,2.5221705,4.1811355,813.85135598132,1.00088047555974
"z_id[1,120]",-1.07897255071533,0.673922590639883,-2.49597825,0.1631552,1616.43875975129,1.00258594847912
"z_id[1,121]",-1.10291208209867,0.836885798059535,-2.81693525,0.3921325,2726.33619283162,0.999996282192465
"z_id[1,122]",-0.592797770031667,0.757950372996125,-2.168729,0.7683716,2069.2254913946,0.999201927243177
"z_id[1,123]",-0.128982481983667,0.764655766907537,-1.75072575,1.26925875,2248.52518293959,0.999819868994423
"z_id[1,124]",-0.916850096247667,0.714036996682065,-2.36753575,0.381291175,2085.65763749142,1.0003609549802
"z_id[1,125]",-0.910048751124667,0.625326936183643,-2.2536455,0.26793575,2056.66325586555,1.00025467597386
"z_id[1,126]",-0.524646723777667,0.837318645464052,-2.24062125,0.980309575,2957.92691142292,0.999692489034685
"z_id[1,127]",-0.5712691707048,0.756638279870597,-2.1575275,0.769651925,2549.20261744547,0.999158246220725
"z_id[1,128]",2.17137786233333,0.395345736296273,1.4363475,2.96296,838.033812570659,1.00152295927135
"z_id[1,129]",-0.673865785178333,0.741822635020501,-2.2437025,0.671040625000001,2166.97585254415,1.00293066474897
"z_id[1,130]",-0.395596085993333,0.730941402522554,-1.917858,0.9481245,2224.23605961034,1.00055109354645
"z_id[1,131]",-0.271578746708737,0.768842943737504,-1.8625005,1.110203,2780.58777219136,0.999300942962473
"z_id[1,132]",-0.517332713481667,0.813011440223572,-2.190572,0.954814225,2736.70701744793,0.999931182471289
"z_id[1,133]",-0.694086003766667,0.732584988199582,-2.20206075,0.610130875,2939.83030013317,0.999109752121697
"z_id[1,134]",-0.82936300821,0.718106638500483,-2.34109825,0.419974875,2524.34477797172,1.00077107450341
"z_id[1,135]",-0.398381934355,0.762369698185643,-1.94014825,1.025064,3185.67234824907,1.00027749949573
"z_id[1,136]",-0.347338997438,0.484854876239576,-1.3736925,0.578100925,1930.4861483813,0.999473629520326
"z_id[1,137]",-0.579477596925333,0.74660682650566,-2.1328295,0.76637185,2692.53847782306,0.999454904331004
"z_id[1,138]",0.221782134683767,0.770621252793234,-1.40979125,1.606593,2752.70138146314,0.999554008624022
"z_id[1,139]",0.426760700786667,0.376237341580248,-0.3320071,1.16337675,1143.58417329876,1.00051580037789
"z_id[1,140]",-0.924015101869333,0.677771860059925,-2.36157625,0.29639095,2501.84629838241,1.00052263568222
"z_id[1,141]",1.289729568,0.368046462008068,0.568342425,2.00755925,993.397065940102,1.00070795817864
"z_id[1,142]",1.3952494331,0.390065150768267,0.602382925,2.1264435,1031.50020605824,1.00123699076867
"z_id[1,143]",-0.801065071214333,0.665874523619658,-2.165742,0.4000058,2683.78137566715,1.00071658449293
"z_id[1,144]",-1.08491469055033,0.658268813419692,-2.484788,0.1414753,2875.7354165888,0.999259803327377
"z_id[1,145]",0.18137311005034,0.549247008223705,-0.96536795,1.19134275,2095.38261080993,0.999533755953812
"z_id[1,146]",0.86573670051,0.44182561007736,-0.0303153774999998,1.706395,1246.92322544606,0.999441652050498
"z_id[1,147]",-0.602898025552,0.451434283845045,-1.5304075,0.2395896,1526.75157089492,0.99982068729575
"z_id[1,148]",-0.0920181745393333,0.957692747559507,-1.98143375,1.707123,3245.91957467356,1.00000264890407
"z_id[1,149]",0.149411979482,0.891387161860133,-1.683683,1.76495925,3170.26000113207,1.00100222973408
"z_id[1,150]",0.481148087819,0.477459974022158,-0.4794973,1.4020725,1948.92262967702,1.00142495287874
"z_id[1,151]",-0.0905382054275667,0.831158442222869,-1.83960925,1.4552785,3964.88201542145,0.999447736485696
"z_id[1,152]",3.07450253133333,0.508345454266436,2.09115725,4.0654795,2204.90091564807,1.00068938071187
"z_id[1,153]",-0.083369748747,0.858944690839237,-1.89690775,1.524358,3557.07569414046,0.999496842924722
"z_id[1,154]",-0.273180759254,0.908252459995319,-2.09658,1.367871,4257.39467597201,1.0003631759806
"z_id[1,155]",-0.058096601196,0.809268586731149,-1.7867815,1.44256225,2589.17199074208,0.999226469104252
"z_id[1,156]",0.787700428304667,0.704325494775477,-0.675937675,2.076172,3198.6155271413,0.9995493652393
"z_id[1,157]",-0.665341718053333,0.837663440794136,-2.40200925,0.854753025000001,3761.44558163423,1.00056690962158
"z_id[1,158]",-0.643312549692433,0.842068042003474,-2.4102785,0.876333725000001,3052.69273383534,0.999158732902218
"z_id[1,159]",-0.564407138440333,0.800261728706052,-2.21772425,0.870871175000001,3330.37187775928,0.999547315889265
"z_id[1,160]",-0.130032326554933,0.71034749796286,-1.591739,1.1579535,2856.31866781191,0.999332578425652
"z_id[1,161]",-0.8443540009,0.840115168692309,-2.574947,0.746404700000001,3420.62123382119,1.00015709111469
"z_id[1,162]",-0.576423722212667,0.730818786501965,-2.147438,0.745045300000001,3272.66749982444,1.00002573837161
"z_id[1,163]",-0.935282215356667,0.899919373258514,-2.80035025,0.725505525,3255.3623025468,1.00108493918079
"z_id[1,164]",0.89060213725,0.556602297812824,-0.253803725,1.9175745,2392.25865595984,1.00083874008034
"z_id[1,165]",-0.279931199841333,0.894205964517281,-2.11331075,1.4087055,3794.28374395445,0.999689506625567
"z_id[1,166]",-0.43972743176,0.930321984347265,-2.291463,1.268314,4460.89790504007,0.99932965228164
"z_id[1,167]",-0.403504858903,0.855645295664025,-2.1267835,1.12661575,4499.99594755109,0.999510387363956
"z_id[1,168]",-0.221455412944333,0.793556550651836,-1.8709905,1.18141025,3768.55503981619,0.999293139832676
"z_id[1,169]",0.0689934225675333,0.894557322290669,-1.70047325,1.76854075,3490.26712360029,0.999740397449429
"z_id[1,170]",-0.03119764941,0.902361467077995,-1.7744505,1.68201175,4172.68988236346,0.999522233398134
"z_id[1,171]",0.169536593699,0.621966122469071,-1.16231275,1.25183725,3058.55499305376,1.00028476814317
"z_id[1,172]",-0.727427936517,0.796024849270641,-2.4026585,0.6900493,4163.54193298476,0.999952570545049
"z_id[1,173]",-0.295995827527333,0.860268124670428,-2.04025175,1.280389,3674.58576727082,0.999402956675608
"z_id[1,174]",-0.231436172464471,0.890659514672612,-2.04325125,1.45227425,3989.63399931167,0.999271238887691
"z_id[1,175]",-0.0813334954216667,0.912818946376146,-1.90371425,1.65744625,4804.89851624821,1.00027993293759
"z_id[1,176]",-0.360821675452667,0.923854615561009,-2.161945,1.39079575,4234.6195764454,0.999367020886183
"z_id[1,177]",-0.0350596156373333,0.914566174178952,-1.928752,1.65668375,3290.10328486514,0.999296361619901
"z_id[1,178]",-0.501793086039,0.787989760888554,-2.1908605,0.909985,4005.98045552452,1.0001791231527
"z_id[1,179]",-0.08758405059,0.93750583818225,-2.02033975,1.60155,4465.70414368117,0.999256325561183
"z_id[1,180]",0.1242519981124,0.646385417776799,-1.2973585,1.258528,3590.50059563107,1.0000563936941
"z_id[1,181]",-0.144183049576,0.877792890671058,-1.9543735,1.4948975,3551.01612952493,1.00020591533578
"z_id[1,182]",-0.22335315155782,0.863024614194511,-1.9033305,1.40797925,4699.32612180447,0.999346913162392
"z_id[1,183]",-0.171658925074,0.913729271075939,-2.00586025,1.55718225,4813.04552932377,0.999589029616623
"z_id[1,184]",-0.085766547925,0.900663591088982,-1.87488175,1.63082125,3892.10244798593,0.999788639669337
"z_id[1,185]",-0.38915118050778,0.77843177067458,-2.02536125,0.988031175000001,3431.73401150114,1.00003259636084
"z_id[1,186]",0.190767950260467,0.882164934020224,-1.6306585,1.87816275,3420.71475071033,1.00026082775711
"z_id[1,187]",0.130408761276333,0.90298283183213,-1.7254385,1.794908,3994.27494859401,1.0001452468033
"z_id[1,188]",-0.204291650426333,0.87354295114045,-1.9472415,1.41389475,4686.11609676023,0.999599198094093
"z_id[1,189]",-0.231241173509467,0.923638175248609,-2.0707575,1.5245145,3723.8259602504,1.00007129965103
"z_id[1,190]",-0.239147826994,0.869924925585068,-2.00404575,1.39961,3435.98380525797,1.00026441011274
"z_id[1,191]",-0.40866311028,0.899382145045271,-2.19358775,1.2734805,3369.51692034425,0.999469922078758
"z_id[1,192]",-0.292019781913333,0.895072209770957,-2.05023575,1.38684875,3900.10844541586,0.999457757648469
"z_id[1,193]",0.287549176209,0.672169218530443,-1.17653975,1.471981,2996.54000060022,0.999485523147253
"z_id[1,194]",-0.00222938806933333,0.928457003374389,-1.78372425,1.789347,3611.61228128547,1.00084960265721
"z_id[1,195]",-0.196512384786667,0.924066337698367,-2.06407925,1.5191895,3654.22916100706,0.999604031316406
"z_id[1,196]",-0.244199416319667,0.925371466481354,-2.134493,1.49800025,3649.79654648331,0.999802266660886
"z_id[1,197]",-0.213758669612333,0.8705261008978,-1.99450825,1.38430225,4711.17140704567,0.999634058244273
"z_id[1,198]",-0.1430876434167,0.891915093928426,-1.9211945,1.53631,4006.57128699243,1.00011871147726
"z_id[1,199]",-0.158641837709333,0.788899187371711,-1.775546,1.2943655,3482.01663064497,0.999557952995424
"z_id[1,200]",0.249473128443333,0.888857085745588,-1.472415,1.89151225,3829.07987730059,1.00024971694224
"z_id[1,201]",0.284977903074667,0.903076814494328,-1.57914175,1.92866025,3373.36733774391,1.00114924459525
"z_id[1,202]",-0.165792074442667,0.852264221874289,-1.88532425,1.4017385,3239.22649306387,0.999917634126489
"z_id[1,203]",1.64757126383333,0.410471134389939,0.822332450000001,2.41176825,2101.27838275609,1.00140820585296
"z_id[1,204]",-0.00319244409333333,0.859789555590967,-1.73142425,1.5554365,3268.54584218168,0.999194835235884
"z_id[1,205]",0.93966196436,0.539115069937418,-0.198854449999999,1.898423,2904.36381465272,0.99962534532014
"z_id[1,206]",0.0895287317283333,0.883764099369966,-1.66653175,1.72882325,3308.99809754884,0.999427611942589
"z_id[1,207]",0.0472148483630667,0.901824097769319,-1.79888375,1.67615475,3443.21428766222,0.999665869025725
"z_id[1,208]",1.01907014807667,0.470538939593857,0.0624617225000007,1.885398,2845.53986954964,0.999379622521445
"z_id[1,209]",-0.157114079461733,0.862416358648632,-1.93583225,1.406362,3796.83495765282,1.00020890300559
"z_id[1,210]",0.50692930461,0.662473217477479,-0.92669195,1.678044,3741.56026008885,1.00014310523638
"z_id[1,211]",0.902690531783,0.718083622426842,-0.567280175,2.19641,3626.89175963931,0.999429575426395
"z_id[1,212]",-0.028513576751,0.94464476105611,-1.97329675,1.8026255,4001.85716725376,0.999557456986523
"z_id[1,213]",-0.228954008834,0.877717263107831,-1.945275,1.39576875,4222.15639673848,0.999687134393688
"z_id[1,214]",0.359956794664,0.650654448461718,-1.0416195,1.5158045,4381.27214245522,0.99934906079616
"z_id[1,215]",0.987497904671,0.559211803802305,-0.1646085,1.97146925,3437.37833524248,1.0010486642235
"z_id[1,216]",-0.174294215351667,0.93127438901614,-2.028843,1.588217,3745.98738572383,1.00009186618423
"z_id[1,217]",-0.599720210167,0.760128974826539,-2.240598,0.767689875,2957.25575036148,1.00015341005687
"z_id[1,218]",0.900497145529333,0.688392313356241,-0.569865775,2.1083785,2974.88199846105,0.999214684436918
"z_id[1,219]",-0.211271839169333,0.853787710956866,-1.94287275,1.33953575,4174.93483351827,0.999227820644935
"z_id[1,220]",0.269641717513,0.644837473778048,-1.073914,1.4476665,3452.08916473578,1.00027021369924
"z_id[1,221]",0.347697612646333,0.616964409281168,-0.93656445,1.4723885,3361.12257557058,1.00088216447083
