"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"z_id[2,575]",-0.504582959420333,0.574849016604134,-1.68371525,0.5405959,4914.92273809333,0.999413116401931
"z_id[2,576]",-0.142150472211667,0.576264109683127,-1.3480025,0.88860465,4770.11026695864,0.99950015106749
"z_id[2,577]",0.917674417697333,0.454548408566631,-0.0466465149999997,1.7464545,4991.5962178359,0.999292589301265
"z_id[2,578]",-0.357157910163,0.562255461999903,-1.577896,0.627911975,5872.89239951245,0.999116373433521
"z_id[2,579]",0.585026465484333,0.537391048831667,-0.585894075,1.56254625,5475.14833847397,0.999643919323576
"z_id[2,580]",0.505930307837,0.51236038295201,-0.573478625,1.4121725,5466.3543014864,0.999411235445396
"z_id[2,581]",-0.450920776206667,0.575204118564871,-1.69302075,0.5827352,5245.99530621996,0.99951053338511
"z_id[2,582]",-0.157895178269333,0.437606134026939,-1.11343375,0.61505295,3958.37152973414,0.99934695110969
"z_id[2,583]",-0.4085263208863,0.507677591507916,-1.50148475,0.486922425,4819.72179506549,0.999522243708336
"z_id[2,584]",-1.28733790684107,0.702614406380255,-2.79947925,-0.0444851125,4222.93203938406,0.999052989057331
"z_id[2,585]",-0.764624011234667,0.598066408810126,-2.0464415,0.30638485,4629.16159661213,0.999424696565747
"z_id[2,586]",-0.822298282388667,0.574787612899816,-2.03004975,0.1992386,4367.34591188722,0.999807428521626
"z_id[2,587]",-1.09529249417033,0.691751872958213,-2.648387,0.11275425,5268.09178471758,0.999381613788881
"z_id[2,588]",-0.511785793909233,0.623361325566758,-1.86905925,0.585657325,4831.61552707279,0.999433324932976
"z_id[2,589]",-0.58266631370757,0.747350912871882,-2.18391475,0.759798775,5898.13544996969,0.999379067644202
"z_id[2,590]",-0.621777861030667,0.780596876626753,-2.28583575,0.747167175,4990.68113573458,1.00010799027063
"z_id[2,591]",-0.759377785969667,0.7777949057802,-2.3848455,0.640785825000001,4951.98608452797,0.999245235017134
"z_id[2,592]",0.0127705045596667,0.494501426707862,-1.03306025,0.903805125,3556.61648779896,0.999567223288641
"z_id[2,593]",0.141795686884333,0.349416158334495,-0.59540565,0.8055188,3943.32742830086,1.00029717887317
"z_id[2,594]",1.33839858806667,0.387527633726244,0.517619425,2.054965,4676.29558853987,0.999464326254504
"z_id[2,595]",-0.603195712893333,0.585951340524244,-1.8651055,0.447708775,4756.22142416951,1.0007798093479
"z_id[2,596]",1.38329473815667,0.396584546696758,0.536978325,2.111656,4093.87383491919,1.00053370613216
"z_id[2,597]",0.197300091027733,0.390465469050624,-0.606952525,0.899972175000001,4705.66943420611,0.999270122842347
"z_id[2,598]",-0.128290153909533,0.506950070563149,-1.20065,0.796843975,4629.35034112315,0.999382504010829
"z_id[2,599]",1.01281779849667,0.430578499363237,0.119442625,1.80223575,4846.88019564708,0.999504712325168
"z_id[2,600]",1.225252922,0.361726714680113,0.47034225,1.8876155,3952.73708084116,0.999472805250544
"z_id[2,601]",0.850139554866667,0.305324568878343,0.24138765,1.417312,2667.98193392976,0.999949067064157
"z_id[2,602]",0.748245389486,0.416066481865362,-0.100545725,1.51632375,5318.24473945096,0.999756136218549
"z_id[2,603]",0.184646902944133,0.61893110369392,-1.15233325,1.2699075,4969.87540504772,1.00016801811345
"z_id[2,604]",-0.2639009218525,0.526432319058602,-1.4242305,0.67032435,4620.12144137081,0.999853491747178
"z_id[2,605]",-0.704690755303733,0.725702846871883,-2.20159025,0.577038025,4988.3653547184,0.99977243026151
"z_id[2,606]",-1.091529010991,0.706273415928126,-2.58861325,0.189468675,4547.90462133767,0.999177368061473
"z_id[2,607]",-0.667376154259,0.768224971330669,-2.3225095,0.6684324,6529.41474032651,0.999960308727985
"z_id[2,608]",1.10763689544,0.437257674905383,0.1546532,1.878668,2596.39845881741,0.999960488452001
"z_id[2,609]",-0.940203341439,0.665653082608514,-2.3670555,0.2505258,5424.235718487,0.999405525341934
"z_id[2,610]",-0.675270330865667,0.711019270187817,-2.1837435,0.593983525,4712.24065409004,0.999463782580542
"z_id[2,611]",-0.3642964371471,0.753060596448123,-1.91670325,0.994319675000001,4943.22543570496,1.0000311501587
"z_id[2,612]",-0.475841095750333,0.571104455529003,-1.71362525,0.522435925,4852.4336465431,0.999381118486182
"z_id[2,613]",0.151036755662333,0.510775982730831,-0.912719225,1.0432575,4915.12994723661,0.999900435455086
"z_id[2,614]",0.708101132274667,0.278781021693193,0.154406525,1.2445825,2546.95683076276,1.00074746910925
"z_id[2,615]",1.24056365676667,0.26490748167265,0.724133225,1.754009,2950.68724543032,0.999589893688686
"z_id[2,616]",1.696315987,0.259122743292533,1.18019725,2.1905595,2034.84432685655,1.00060398151911
"z_id[2,617]",1.46434424266667,0.289073092301629,0.897728925,2.0253825,3542.37720068812,0.999327420709606
"z_id[2,618]",-0.666760362063667,0.766561409075628,-2.2351805,0.696312975,4974.72852047459,0.999126593370498
"z_id[2,619]",1.42722286133333,0.311830982311126,0.81256645,2.038918,3299.48396208399,1.00034228506328
"z_id[2,620]",0.903548439151667,0.345910502072897,0.21092285,1.566549,3099.34567086882,1.0002099523405
"z_id[2,621]",1.09055607708,0.308730229374753,0.454070375,1.659944,2917.48738379035,1.00016325240628
"z_id[2,622]",1.56110310033333,0.288368863912892,0.974950325,2.11910075,2967.19095460287,0.999450108436927
"z_id[2,623]",1.50868173833333,0.368265845684608,0.757515175,2.20726925,4387.19073509156,0.999725526663465
"z_id[2,624]",0.352682143529067,0.561952096655029,-0.820740525,1.3312115,5073.1205700712,0.999126960053988
"z_id[2,625]",0.532164357733333,0.353545800838964,-0.21090775,1.20061925,3429.89726386703,0.999973447557599
"z_id[2,626]",0.209869951353,0.422931053087256,-0.62592095,0.970246375,5182.65905130351,0.999470678431732
"z_id[2,627]",0.527757113161533,0.527542912274015,-0.59770185,1.45774725,4787.4855214945,0.999346051386824
"z_id[2,628]",-0.176021711445733,0.626500839179747,-1.497858,0.945144125,5032.16271611448,0.99966831594768
"z_id[2,629]",-0.912507357677333,0.739436914731061,-2.5135815,0.41036245,5724.91017047313,0.999554075404914
"z_id[2,630]",0.42179946913,0.401392846642082,-0.415213299999999,1.16542675,4212.66178850895,0.999650360289263
"z_id[2,631]",1.1673774695,0.316486833250321,0.542043375,1.77662825,3383.11712041249,0.999651351473071
"z_id[2,632]",0.81860685383,0.365403479588514,0.0881420175000003,1.49667425,3895.18470467519,0.999301857510126
"z_id[2,633]",1.5175578761,0.404894746225222,0.66779685,2.261198,3818.28038807745,0.999573503690742
"z_id[2,634]",0.534295484925667,0.296128257557594,-0.0525625249999999,1.095817,3074.01391959659,1.00071851904969
"z_id[2,635]",0.973491756116667,0.306384933242027,0.342396075,1.54712125,4093.21509916969,0.999561376263509
"z_id[2,636]",0.34434410252,0.513662876796142,-0.72712565,1.25838225,5682.06925120077,0.99959584982509
"z_id[2,637]",0.3231637776112,0.439966720936712,-0.5974173,1.10062825,5410.77949884895,0.999268373754906
"z_id[2,638]",1.04938904107333,0.438082012375246,0.124636575,1.8603945,4904.57363578603,0.999123716663818
"z_id[2,639]",0.5438855933,0.359505251657107,-0.1796341,1.2254665,3848.30805912253,0.999374576966739
"z_id[2,640]",1.47785568266667,0.345451495170654,0.77388075,2.12606,3624.22220849641,0.999257002015292
"z_id[2,641]",1.05630003705333,0.367057168962276,0.29572445,1.72163125,4687.75334079552,0.99934699050894
"z_id[2,642]",0.272846812225,0.53542909213259,-0.891282575,1.22640825,5915.83816812121,0.999547484300626
"z_id[2,643]",-0.970055420704333,0.752938719537848,-2.567191,0.3783715,5115.82630018539,0.999381384585561
"z_id[2,644]",-0.546392877008333,0.476603243601021,-1.5923675,0.27981665,3125.58916395756,0.99979876929923
"z_id[2,645]",2.32100431333333,0.272105127761152,1.799367,2.864541,2468.59018972937,1.00000691805985
"z_id[2,646]",1.671505026,0.26941879013722,1.13605275,2.18590175,3120.47995309172,0.99951408705881
"z_id[2,647]",0.526789624009667,0.351294776956463,-0.208864874999999,1.1768835,3577.61967947051,1.00124728748595
"z_id[2,648]",1.77664695366667,0.271825186710743,1.243862,2.2989295,3258.64194365077,0.999367754429528
"z_id[2,649]",0.85885681669,0.35070027634814,0.1280762,1.51052475,4408.00990441858,0.999614868108935
"z_id[2,650]",1.395783779,0.281087627053135,0.8396517,1.92938925,3791.60216048389,0.999330404356681
"z_id[2,651]",0.601920723686667,0.515835944033427,-0.537408599999999,1.5552915,4619.25392454618,0.999722427814991
"z_id[2,652]",1.44975457953333,0.411151698317326,0.5990985,2.2149435,3057.96575661037,1.00024672771108
"z_id[2,653]",-0.554875417752667,0.757176843678776,-2.16560175,0.774539075,4331.46663897025,0.999289776794387
"z_id[2,654]",-0.0411040633086333,0.506584149915054,-1.07487375,0.8605199,3617.22304935171,1.00013431005191
"z_id[2,655]",0.534369995737333,0.349217345119181,-0.1972506,1.18209625,3851.31294506907,0.999098326872612
"z_id[2,656]",-0.249414465351033,0.475270459740501,-1.2394025,0.593750025,5049.13865449654,0.999344644553667
"z_id[2,657]",0.0141132102983333,0.503468801700989,-1.0428405,0.933000475,3581.99329788328,0.999243436634952
"z_id[2,658]",-0.781467065336,0.758698862062776,-2.400084,0.542100475,4592.46950608551,0.999312638541576
"z_id[2,659]",-0.813529507600967,0.768968864108622,-2.37452525,0.534711725,5052.01609813552,0.999344810284268
"z_id[2,660]",0.127536721579333,0.626640204135591,-1.2002335,1.23691875,5715.09134201825,0.999564301686778
"z_id[2,661]",1.33374186933333,0.312524139255369,0.675612725,1.92171475,3683.82284703427,1.00188360119748
"z_id[2,662]",-0.123769271755333,0.39683121067223,-0.9322984,0.593962100000001,2907.67363460103,0.999581001721568
"z_id[2,663]",1.30248963846667,0.323616962134444,0.6530664,1.9254425,3600.18127417754,0.99991692069934
"z_id[2,664]",1.14032505254667,0.42422931978792,0.22734465,1.9205225,4964.81954976175,1.00001526454571
"z_id[2,665]",0.0310858858166667,0.626162956260633,-1.28642775,1.1212965,4463.95366096909,0.999408018188448
"z_id[2,666]",-0.283825563031,0.569608057554075,-1.48871625,0.76132265,4978.77209453275,0.999439704713338
"z_id[2,667]",-0.0507510487761,0.52299260615692,-1.15810025,0.866587075,4426.09984565191,1.00042398261814
"z_id[2,668]",-0.721281096448183,0.774962687692379,-2.35268275,0.6539474,4706.14091707855,0.999434781280033
"z_id[2,669]",0.172776443802333,0.454439543365906,-0.777240775,1.012863,4101.4910480482,0.999379800728453
"z_id[2,670]",-0.999435649034667,0.708643197701502,-2.49993125,0.2580026,5004.53595739167,0.999745487850981
"z_id[2,671]",-0.734570350835333,0.685174516959626,-2.17824675,0.455434100000001,4613.27138222786,0.999335827869001
"z_id[2,672]",-0.510320731604333,0.754679983239295,-2.14715925,0.85248315,4694.88433914032,0.999127062788884
"z_id[2,673]",-0.444489143522333,0.766297383687059,-2.0560185,0.8999463,5964.18679865476,0.999211081673437
"z_id[2,674]",0.686866750256667,0.357055036297186,-0.06695098,1.32644175,3684.06635322881,0.99973423062518
"z_id[2,675]",0.731696151168333,0.371751937225708,-0.0373002399999997,1.41100125,4458.10498812596,0.9995887695941
"z_id[2,676]",-0.520239791917333,0.732654651406265,-2.04923375,0.742808425,5578.13139299365,1.00038164924603
"z_id[2,677]",-0.477849237495,0.765384100322028,-2.13095225,0.869942125,5384.66611822999,0.999336332098926
"z_id[2,678]",-0.6326070616179,0.75272528935572,-2.2243425,0.661166275000001,5484.20371050529,0.999299574649017
"z_id[2,679]",-0.879518668788333,0.709345494938071,-2.40377975,0.4117461,4927.56765604639,0.999490091183374
"z_id[2,680]",-0.605868540812,0.771071894929919,-2.23276375,0.7885538,4892.86046096117,0.999730059939506
"z_id[2,681]",0.806156368540333,0.466021656747783,-0.199992875,1.654261,5499.33774283287,0.999562880473367
"z_id[2,682]",1.14309433490333,0.299081479203441,0.556246925,1.72532725,3359.95364456793,1.00002047229455
"z_id[2,683]",0.517334171676667,0.296872809464575,-0.0922947599999999,1.0784255,3080.08158827775,1.00047528901846
"z_id[2,684]",2.25344227333333,0.264445011999134,1.74622,2.76721975,2683.96904539613,1.00125793359057
"z_id[2,685]",1.71790531033333,0.255249131895528,1.23396875,2.2176035,2679.59471602293,1.00123533863301
"z_id[2,686]",1.922897408,0.270019919477542,1.41233,2.4628405,2486.32508795307,1.00015537639329
"z_id[2,687]",1.674190845,0.338426778268244,0.981243775,2.303589,2645.8562672354,0.999894089020084
"z_id[2,688]",-0.673899008364667,0.736751278675763,-2.23536775,0.64022295,4550.67744226431,0.999436168186307
"z_id[2,689]",-0.8770130900068,0.720998704999854,-2.39933475,0.418635825,5164.68055333373,0.999499289922242
"z_id[2,690]",-0.9708073651873,0.715599527968338,-2.5040895,0.28423035,4302.86830473915,0.999374564008503
"z_id[3,1]",-0.235139446628667,0.882251939241742,-1.980443,1.4568165,6054.38191171047,0.99926723259293
"z_id[3,2]",-0.283623210503333,0.905602632169303,-2.06801425,1.462348,6631.98243570383,0.999785161558299
"z_id[3,3]",-0.112353893566333,0.961221262348897,-2.08379025,1.80741525,8927.74515265597,0.999272416026509
"z_id[3,4]",-0.188609688619067,0.959616629992638,-2.03684625,1.67404025,8385.10344314443,0.999789524785743
"z_id[3,5]",-0.192587439217167,0.942746660871882,-2.020433,1.65735275,7409.87271306989,0.999388878610562
"z_id[3,6]",-0.161769821001333,0.947214161655792,-2.06917275,1.66693475,6124.48390101009,0.999338839887719
"z_id[3,7]",0.466723917441667,0.885543593830285,-1.2608615,2.154077,6062.62781219307,0.999165007894958
"z_id[3,8]",-0.37125010108,0.918247655046269,-2.1661555,1.39392625,6176.93520846359,0.999151111846832
"z_id[3,9]",-0.352800089154667,0.913233481632404,-2.129583,1.415098,7713.86658965058,0.999285672337465
"z_id[3,10]",-0.19943512498,0.905404244786422,-1.9661605,1.564449,6354.14010839325,0.999335066437728
"z_id[3,11]",-0.0902460696394,0.748651579521307,-1.6088425,1.33172275,4397.2408470863,0.999246422470058
"z_id[3,12]",-0.804199635826667,0.83255952073873,-2.51216975,0.7916795,5534.75081907164,0.99922318354038
"z_id[3,13]",-0.243940450472333,0.94504413125423,-2.19686625,1.55958825,6412.88677143915,0.99922035294707
"z_id[3,14]",0.313996662826233,0.883400292577516,-1.4267495,1.97264125,6018.95905228547,0.99950692404444
"z_id[3,15]",-0.351273822848333,0.858762624527936,-2.07981,1.289689,5740.47255947349,0.999501187831603
"z_id[3,16]",-1.73763032566667,0.45823035109799,-2.67874475,-0.871329625,2842.63144984458,1.00034532757806
"z_id[3,17]",0.336783528533467,0.516685334563307,-0.7308185,1.33896325,4752.40030692891,0.99970862333717
"z_id[3,18]",-1.27660488833333,0.352931560442702,-1.98316625,-0.604481875,2342.83061635971,0.999162415884674
"z_id[3,19]",0.0106238841218,0.393481408268368,-0.777511625,0.760434575,2814.67188852598,0.999150267276646
"z_id[3,20]",-0.76891022793,0.310045362383375,-1.3804575,-0.17196405,1579.54078727876,1.00187995260434
"z_id[3,21]",-0.926880520053333,0.458476556822475,-1.8445765,-0.0616213749999998,3819.99431363363,1.00008716821171
"z_id[3,22]",-0.441261355488,0.353433697924515,-1.13651775,0.2740878,2170.24062079041,1.0008735758783
"z_id[3,23]",-0.503110676420333,0.650403244393206,-1.86260225,0.75198415,5400.96214210876,0.999095930552471
"z_id[3,24]",0.702003976060667,0.570683409746373,-0.440117275,1.7785725,5080.6945252272,0.999326096864091
"z_id[3,25]",2.80971542333333,0.403273522939773,2.013256,3.5913215,2735.8577079757,1.00182324493222
"z_id[3,26]",-0.416190669011333,0.290669649713052,-0.99997595,0.142032775,1942.65151514539,1.00018022461223
"z_id[3,27]",-0.921509970769,0.787572199737834,-2.57073975,0.566025125000001,6856.94692985833,0.999193087901252
"z_id[3,28]",-1.96390492733333,0.563963124458324,-3.12786275,-0.9237744,3751.51267758176,1.00083255625183
"z_id[3,29]",0.36082812818,0.573998963810696,-0.792655175,1.432554,5504.54135513803,0.999131292187038
"z_id[3,30]",-1.03815886093667,0.415093044585417,-1.857434,-0.23251215,3115.34327538197,0.999485599688707
"z_id[3,31]",-0.270194199105333,0.316426463071326,-0.890752825,0.325443125,1791.60412075464,0.999846113199075
"z_id[3,32]",1.108163387,0.302150863508113,0.488289975,1.6852135,1657.69305322153,0.999836713638147
"z_id[3,33]",1.59062033433333,0.315688233912676,1.00597475,2.2351405,2009.41657521292,0.999941605754914
"z_id[3,34]",0.697154125467333,0.44151565723139,-0.187486625,1.53269375,3320.04446023655,0.999716985347487
"z_id[3,35]",-2.02773765183333,0.591969656647193,-3.27349675,-0.887092575,3326.03581086686,0.999805710339463
"z_id[3,36]",-0.471847893346333,0.282537577641388,-1.0500635,0.0623613375000002,1698.42228945495,1.00076265014309
"z_id[3,37]",1.40536998233333,0.347476154284254,0.736075825,2.09896975,2366.88746098692,1.00151565810811
"z_id[3,38]",-0.829414187553333,0.471523694522923,-1.76383525,0.0798450075000002,3141.42890063616,0.999177008107451
"z_id[3,39]",2.40796674666667,0.323551922509411,1.79022775,3.05623325,1228.88463717032,1.00501857384543
"z_id[3,40]",-1.84003947133333,0.665452356434706,-3.23506025,-0.61802185,4362.63498751869,0.999626657046456
"z_id[3,41]",2.50604425,0.326598671683387,1.8550425,3.16300225,2243.94676414611,1.00021781378813
"z_id[3,42]",-1.51022686944867,0.699219161949841,-2.9316425,-0.198727074999999,5838.45453626959,0.999235994475098
"z_id[3,43]",-0.371329594862,0.56923568615893,-1.527683,0.677718875,4836.05592245188,1.00043263438718
"z_id[3,44]",0.467521349075067,0.390787333418043,-0.29931505,1.2004015,2522.27582492397,1.00126006616523
"z_id[3,45]",1.56436842466667,0.286218546738902,1.02416475,2.1432495,1772.8495497119,1.00030542981125
"z_id[3,46]",0.145144090521333,0.537817190844465,-0.946540975,1.17560325,4432.07389136467,0.999552235261987
"z_id[3,47]",1.36467079913333,0.354542595441197,0.65948045,2.06539425,2977.96107570123,0.999908753619557
"z_id[3,48]",-1.424348756103,0.709054998386022,-2.87347525,-0.126203775,6020.61257781451,0.999951861848874
"z_id[3,49]",-0.133402670914533,0.444337332024963,-1.025217,0.70561835,3969.67969505964,0.999219520087372
"z_id[3,50]",0.40821703988964,0.31468135672963,-0.188864225,1.030863,1699.61198825746,1.00050124185468
"z_id[3,51]",-1.41869132719667,0.629379711569238,-2.7442785,-0.257847975,5002.19140136588,0.9994817904673
"z_id[3,52]",-0.882662587224967,0.527813220706055,-1.924588,0.0881109950000002,4657.101113215,0.999504841267665
"z_id[3,53]",-0.187049074430333,0.482627947894424,-1.1795305,0.721215775,3904.3009600624,0.999379357584438
"z_id[3,54]",0.842391756466667,0.298349407602209,0.265705475,1.43552575,1569.65250116876,1.0023700448014
"z_id[3,55]",0.2191355840363,0.371486234169591,-0.5125817,0.937092725,2481.85631231414,0.999192489575353
"z_id[3,56]",-0.402425172422333,0.451736040728269,-1.3191735,0.46424705,3372.38884810165,0.999763304081091
"z_id[3,57]",-0.00895448609133333,0.323408239909265,-0.650726325,0.622357625,2139.23096348805,1.00005442693343
"z_id[3,58]",1.63850009466667,0.427362273274261,0.808039925,2.46013625,3017.76447739655,1.00080011886825
"z_id[3,59]",-1.025016889101,0.669387835135243,-2.37979925,0.232311075000001,5678.87418195773,0.999965274635519
"z_id[3,60]",0.943450009702667,0.380689784041163,0.176433425,1.69298675,2216.90337997959,1.00084172660829
"z_id[3,61]",-0.83503630588,0.404604974438025,-1.701688,-0.0719890049999998,3065.4995762511,0.999999138593154
"z_id[3,62]",0.641277514428667,0.498857556195189,-0.322859225,1.6040885,3875.16974606174,0.99947797473838
"z_id[3,63]",0.155572357562667,0.424546119816389,-0.683785525,0.9474021,2142.65202439098,1.00154918892345
"z_id[3,64]",-0.184483204888033,0.607159293700811,-1.45790825,0.989981125,5806.80531310814,0.999612071595625
"z_id[3,65]",0.261357985510167,0.362513789567456,-0.46404265,0.970667925,2768.5247984386,1.00023046142634
"z_id[3,66]",1.31558358433333,0.253937486522367,0.81569365,1.8080535,1383.91838459279,0.999642678936737
"z_id[3,67]",-0.977788994330667,0.558380901343527,-2.10558475,0.0431884300000001,3377.2314396404,1.00150962735211
"z_id[3,68]",-0.237929974807567,0.379690608684616,-0.990295224999999,0.4840015,2436.92222772026,1.00083250209035
"z_id[3,69]",1.87883684133333,0.348010561048793,1.219571,2.55238325,1812.4575242931,1.00008335577924
"z_id[3,70]",2.23213879,0.300252451077803,1.6513145,2.83092175,1508.63876717,1.00052839725574
"z_id[3,71]",0.353410669816333,0.473382082896281,-0.620203575,1.244544,2958.16024215653,0.999861096639086
"z_id[3,72]",-2.028015169,0.537852154520662,-3.1060585,-1.0511395,4572.36038572585,0.999638202795267
"z_id[3,73]",1.04128762166667,0.290946805454076,0.4919262,1.61395775,1879.56715262751,0.999795838870396
"z_id[3,74]",-1.19343380186667,0.404375593575594,-1.97060375,-0.387116875,2167.57177067219,1.00037157339771
"z_id[3,75]",-0.882074276846667,0.491389008209747,-1.87035725,0.02934522,3684.55888090431,1.00050017219122
"z_id[3,76]",-0.972842170410333,0.538199020906001,-2.07153375,0.0389172625000004,4311.84026914552,0.999607400633227
"z_id[3,77]",0.887256378523333,0.284171969988287,0.312961375,1.42042,1445.46875520546,1.00139681875667
"z_id[3,78]",1.04472169833333,0.324708531536148,0.408858525,1.68102225,2476.37007673376,0.999654881816218
"z_id[3,79]",0.784020749673333,0.307278605568898,0.1847637,1.38783475,1943.20701312096,0.999845688203078
"z_id[3,80]",1.60098227133333,0.412928078164658,0.768846925,2.415499,2643.01743699053,1.00019453434234
"z_id[3,81]",-1.9576629116,0.642503730087571,-3.27732975,-0.79524135,5210.84786491155,1.00044991882505
"z_id[3,82]",0.684434046933,0.273405139921307,0.13954125,1.2110765,1438.2932211828,1.00122885594927
"z_id[3,83]",1.00768285826667,0.319722924906806,0.371093875,1.62850625,2485.94680566396,1.00077230385787
"z_id[3,84]",0.318315218032967,0.483666532431711,-0.66453495,1.226421,3660.96922302843,1.00016872514386
"z_id[3,85]",1.59660822866667,0.316498947441855,0.989406725,2.242857,1858.17816832368,0.999732938832174
"z_id[3,86]",-2.91451322333333,0.599058413449043,-4.16357,-1.7984105,4926.37013417381,0.999314447118565
"z_id[3,87]",-2.77520305666667,0.503110095516373,-3.86920375,-1.8320975,3792.73409855924,1.00078801451617
"z_id[3,88]",0.433438706933767,0.256751091853469,-0.0680338125,0.9429884,1392.68980162625,1.00102388804885
"z_id[3,89]",-1.60919888366667,0.416976006504619,-2.4536795,-0.820454625,3314.74722994011,1.00035428779655
"z_id[3,90]",0.972297167096667,0.348320610995642,0.29042535,1.66172725,2305.76137612992,0.999097324129682
"z_id[3,91]",-1.07278615559578,0.62306807048119,-2.34006875,0.0845366725,4896.43392274791,1.00102687901607
"z_id[3,92]",-0.001111575874,0.309091367193625,-0.57950275,0.61490855,1533.98588284992,1.00054750601796
"z_id[3,93]",-0.3601527937142,0.391889479985113,-1.1712315,0.384807725000001,3636.19893530007,0.999933954169333
"z_id[3,94]",0.343712565126,0.396422770334525,-0.4185071,1.108262,2644.72946348143,1.00082588879714
"z_id[3,95]",-0.878095368075333,0.794283937996215,-2.48330825,0.5901773,6992.66761297243,0.999437697775725
"z_id[3,96]",-1.50643224991667,0.616599220446959,-2.78532525,-0.3932827,5955.84346923389,0.999218188224968
"z_id[3,97]",1.40000562666667,0.243905628404696,0.93719395,1.8897825,1357.53062858448,1.00222284603511
"z_id[3,98]",2.57513346,0.321499978600998,1.957228,3.21952325,2312.04910265513,0.999281102624742
"z_id[3,99]",1.06827739423333,0.329963934858487,0.4132319,1.7106705,2487.60439915764,1.00243290856776
"z_id[3,100]",-0.0790999878547667,0.420263753702957,-0.9201167,0.755849875,3214.11491842937,1.00110968317217
"z_id[3,101]",1.41508192446667,0.407469953755012,0.592868950000001,2.20286675,3016.16993807127,0.999572977651191
"z_id[3,102]",-0.466115686153667,0.361782849418514,-1.18040325,0.234625125,1777.02875288807,1.00097027809919
"z_id[3,103]",1.19056320710667,0.39498163988072,0.3939342,1.94785125,2831.40734484246,0.999763221573464
"z_id[3,104]",-0.845476113112667,0.574864817718143,-1.99916675,0.22419565,5606.50220213288,0.999236897286876
"z_id[3,105]",0.81651215661,0.375077739468776,0.0892650750000004,1.5859905,2365.62272167773,1.00017146846453
"z_id[3,106]",-2.23161262933333,0.650600086110225,-3.60020225,-1.0183165,5460.07485941659,0.999516709090524
"z_id[3,107]",0.0499994951102,0.525096343939828,-1.01652625,1.03298875,4351.05417646734,0.999049932622606
"z_id[3,108]",-0.313218452223667,0.502079815066103,-1.3101565,0.647118025,3990.92310261296,0.999343154962542
"z_id[3,109]",0.566290792641667,0.307394560908088,-0.0299538349999999,1.18625125,1278.94817800494,1.00055373617401
"z_id[3,110]",0.597002667988333,0.303846199202648,0.0105331385000005,1.192524,1802.68917464979,1.00035703048994
"z_id[3,111]",-1.44855470149667,0.571719730869337,-2.643282,-0.378798125,4567.58771208691,0.999726157553128
"z_id[3,112]",-1.0156910371498,0.533824258157547,-2.0992475,0.0164655900000003,3702.55453031284,0.999645407544486
"z_id[3,113]",-0.91269877533,0.406850395911193,-1.73828275,-0.162646225,2646.50793167173,1.00074286622401
"z_id[3,114]",-0.244502426532333,0.320194614636836,-0.91397535,0.37394005,2017.8189205985,1.00087778938026
"z_id[3,115]",0.699805109421667,0.403036761190355,-0.0980254324999999,1.46668725,3265.43310298353,1.00042037170518
"z_id[3,116]",-1.577326064,0.387585207048239,-2.34497875,-0.832483075,2042.61438215645,1.00236655738043
"z_id[3,117]",-1.219652680277,0.65281914253139,-2.576988,-0.0347603449999997,5888.89246434082,0.999533013326721
"z_id[3,118]",2.45007793333333,0.291005266704824,1.89563875,3.0473985,1824.25680754717,1.00001255278776
"z_id[3,119]",-0.403470355301,0.470841872832667,-1.36833475,0.48234195,1280.76655183156,1.00167207166484
"z_id[3,120]",1.75992914133333,0.379172306025074,1.03800875,2.52409725,1335.96670922418,0.99992593554976
"z_id[3,121]",-2.51138771166667,0.645536391765471,-3.8884435,-1.31725025,3565.41301907067,1.00112125223457
"z_id[3,122]",-1.67194074469,0.560919955447064,-2.80101875,-0.6196481,3381.41516377005,0.999921812303758
"z_id[3,123]",0.278198140773333,0.376430136983815,-0.4621123,1.0207175,1904.50914445412,1.00003736437717
"z_id[3,124]",0.624633974524333,0.352091512342405,-0.0375818325,1.31645575,1365.91071822199,1.00168885074684
"z_id[3,125]",0.281368300215833,0.332834436044103,-0.38661735,0.931485175,1360.04472669688,1.00011963206454
"z_id[3,126]",-0.622528852796667,0.472438753073284,-1.55624575,0.271744325,2673.33773746698,0.999903819449344
"z_id[3,127]",1.680437318,0.340851544000292,1.0265805,2.36845725,1577.45084674757,0.999234597773489
"z_id[3,128]",-0.971044506776667,0.359722908265718,-1.67918875,-0.2696403,1071.036884881,1.00028908005566
"z_id[3,129]",0.126112108071667,0.397590606924424,-0.68037415,0.885908,2060.2824566024,1.0020375409382
"z_id[3,130]",1.2563744535,0.341969986432843,0.5964842,1.94283675,1649.08071072665,0.999523485289073
"z_id[3,131]",0.758780528385,0.363234771894093,0.0731359175,1.49772975,1631.32574340382,0.999774529816949
"z_id[3,132]",-0.038094840183,0.391770574189365,-0.79504695,0.723480175,1787.0556873935,1.00096290395191
"z_id[3,133]",0.27540468545,0.51485222235516,-0.7524134,1.256568,3372.6235608052,1.00097013703606
"z_id[3,134]",0.722109029445,0.473307889557855,-0.184799625,1.61127725,2178.60394621125,1.00116363225557
"z_id[3,135]",0.307233289855733,0.501960117610272,-0.721435475,1.250183,2063.31478394359,1.00135564094275
"z_id[3,136]",0.321937803282333,0.358153193835363,-0.400776575,1.0263035,1659.93740594491,1.00122005386438
"z_id[3,137]",-0.132988932689,0.445265245380051,-1.016964,0.71419465,2499.00747430035,1.00016683558806
