"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"z_id[3,203]",0.584517141928,0.784652279852327,-1.02124325,2.05122775,4044.60328802849,1.00075701260525
"z_id[3,204]",-0.294422206510333,0.88107796552512,-2.0986205,1.354646,5130.45017507348,0.999853997022528
"z_id[3,205]",-0.465987219368667,0.7454177190585,-1.97524425,0.917702750000001,3789.38106195317,0.999353291776406
"z_id[3,206]",-0.0211397840159667,0.721413243886466,-1.48951625,1.3372115,3986.45624568714,0.999481320455008
"z_id[3,207]",-0.224886579184333,0.629612706624244,-1.4922985,0.971734025,4055.82894699656,0.99949783286917
"z_id[3,208]",1.38777330447333,0.584580216505986,0.179454775,2.5036585,3711.22669309165,1.00012863099872
"z_id[3,209]",0.511853861969,0.73922517738926,-0.995519674999999,1.8924205,3675.3401158178,0.999439877371152
"z_id[3,210]",1.96972443946667,0.629894592353579,0.687955325,3.16826075,3563.14208838028,0.999504784443101
"z_id[3,211]",-0.284458756321667,0.920374029206118,-2.15400725,1.48226925,5117.97179099029,1.00021928936398
"z_id[3,212]",-0.7818610697536,0.812444247220749,-2.47262,0.704901025,4351.20743230131,0.999915693956108
"z_id[3,213]",1.18385660706,0.680123168005712,-0.165317325,2.452253,4286.31889255423,1.00101418018487
"z_id[3,214]",-0.3628207978803,0.852324858943184,-2.07217225,1.20639075,3506.89028974121,0.999442641694779
"z_id[3,215]",-0.345890585670767,0.883318224190379,-2.15139325,1.290167,4348.59745313316,0.999827765156023
"z_id[3,216]",-0.2654775339,0.912772935040144,-2.11998125,1.4924035,4153.24310227677,0.999153713570608
"z_id[3,217]",-0.285953075103333,0.756958880712615,-1.89632775,1.18058225,3841.82876762739,0.999218312392948
"z_id[3,218]",-0.593713402519333,0.84027404193017,-2.36370375,0.926718625,3824.39791383893,0.999088356489213
"z_id[3,219]",-0.589714700459667,0.851078796895966,-2.342888,1.001937,3555.85965139824,0.999344082134556
"z_id[3,220]",-0.408742380241333,0.625713171900376,-1.664942,0.7538466,3672.76650831204,0.999141994589716
"z_id[3,221]",-0.337365863319333,0.874432520898817,-2.07427,1.2941315,4641.64027835546,1.00021905386243
"z_id[3,222]",0.0898984545033333,0.706328366193167,-1.351663,1.445535,5110.39666947337,1.00092825401293
"z_id[3,223]",0.432518964710067,0.718223753522485,-1.09455075,1.79896425,4641.6814379646,0.999667652024158
"z_id[3,224]",0.634296795504333,0.74840970035929,-0.886206025,2.048103,3680.64816577273,0.999568672174487
"z_id[3,225]",0.420970954577667,0.909817546875538,-1.44487775,2.182764,4918.2782205204,0.999893666861911
"z_id[3,226]",-0.239878006979267,0.893331178000468,-2.054418,1.48596225,4566.84132372117,1.00045636816887
"z_id[3,227]",-0.445771855946,0.838498101182049,-2.1182775,1.09002975,3930.91900269632,0.999372225732259
"z_id[3,228]",-0.5662404475046,0.843619528674403,-2.29121775,1.02654075,4208.07494938776,0.999173949321989
"z_id[3,229]",-0.374372936893,0.873146839067321,-2.09919825,1.2710435,4704.06257609611,0.999420322485175
"z_id[3,230]",0.321202682350667,0.582743600219268,-0.8449462,1.45044275,4380.11654797976,0.999896942837646
"z_id[3,231]",0.542666358908667,0.561754074300786,-0.57770215,1.62116225,3489.3784484598,1.0006495293804
"z_id[3,232]",-0.374022833905333,0.901850375149525,-2.19054625,1.3350845,4560.14922333995,1.00049595085155
"z_id[3,233]",1.011721264939,0.498236223702011,0.00351121950000005,2.00116025,3931.06146172974,0.999767361938663
"z_id[3,234]",-0.438476567196667,0.899316642027621,-2.219607,1.32761125,4433.04370110283,0.99979938434152
"z_id[3,235]",0.93915660646,0.417796941744097,0.0933745050000003,1.75602925,2854.58637196012,1.00033723729167
"z_id[3,236]",0.357113834434,0.430517697931624,-0.512250675,1.19923525,3267.38124848034,0.999984990169474
"z_id[3,237]",-0.270598232562333,0.770580650236727,-1.84004925,1.149624,4019.44834909462,0.99917579491506
"z_id[3,238]",-0.539211771444,0.920489586736822,-2.3940735,1.20432825,4664.37878589718,1.00037232744036
"z_id[3,239]",0.810785350490667,0.524247537236391,-0.22873645,1.8024375,3668.15403721243,1.00125793597158
"z_id[3,240]",-0.1847205595157,0.607633754736208,-1.418675,0.941364225,3687.64362580955,0.999136696451835
"z_id[3,241]",-1.27020884638667,0.724020051200096,-2.752761,0.081831610000001,3508.41012030805,0.999147418476846
"z_id[3,242]",-0.572659543063333,0.85444375645474,-2.3069495,1.01199575,4526.85938166562,0.999359195964811
"z_id[3,243]",-0.66198421593793,0.832440724342547,-2.355077,0.916266125,3928.59538767595,1.00019292809448
"z_id[3,244]",0.263357074616667,0.638195387907901,-1.04059875,1.424707,3316.85642291202,0.999455564740976
"z_id[3,245]",-0.292240946531667,0.895284323267421,-2.15469975,1.40849575,3927.14397233817,0.999571312612977
"z_id[3,246]",-0.392624320817003,0.911058225815248,-2.2589935,1.31323475,5879.71400536795,0.999474885594354
"z_id[3,247]",-0.4132920584392,0.753282567706158,-1.90407025,1.01018725,5057.02888770457,0.999406500616161
"z_id[3,248]",-0.442176156200333,0.909749255814671,-2.30145525,1.3319325,4571.01377705627,1.00011930913985
"z_id[3,249]",1.27005352877333,0.526790490472918,0.215682675,2.309291,3489.50046671697,0.999550378534204
"z_id[3,250]",2.48711343166667,0.557326174143932,1.3988725,3.57197275,3935.19400560107,0.999948439050719
"z_id[3,251]",-0.360312661497,0.593507216723389,-1.58100125,0.769041575,3452.37443263197,0.999808474262433
"z_id[3,252]",0.967735746526667,0.643501316094144,-0.35470165,2.17644675,4382.69320245639,0.999989627528181
"z_id[3,253]",-0.111939297009,0.79101605616517,-1.7873525,1.36315975,3821.80600596796,0.999716285682116
"z_id[3,254]",-0.741101153728,0.810007080336081,-2.3612665,0.770622475,3724.18194343821,1.00074470060702
"z_id[3,255]",1.25050137857,0.491419372028583,0.260627225,2.19327825,3381.0201826264,0.999719137935821
"z_id[3,256]",1.07620418632067,0.645715526353126,-0.239673874999999,2.30386925,4239.59484246343,0.999231255550892
"z_id[3,257]",0.45275961847,0.606260197377192,-0.832283825,1.595256,3316.64996856417,1.00001565776363
"z_id[3,258]",-0.0176307026804,0.613260820920209,-1.25628,1.134104,3694.56053335916,1.00028801147687
"z_id[3,259]",-1.15768995576137,0.785025049378587,-2.74553675,0.335651825,3925.9255142717,0.999868034617542
"z_id[3,260]",-0.5417716170112,0.854167806523803,-2.2760735,1.0981775,4300.5687797694,0.99925926883059
"z_id[3,261]",-0.446439616473667,0.767072030846374,-2.024306,0.953690825000001,5574.01102670592,0.999402470157643
"z_id[3,262]",1.41855425502667,0.515516527562347,0.349546225,2.40638325,3332.29167785906,0.999207844455071
"z_id[3,263]",1.10419645207533,0.534349773680325,0.0361485050000001,2.16341575,3716.12749509653,0.999879873420703
"z_id[3,264]",0.334275058222667,0.722837859433364,-1.131801,1.73245175,3082.74572121659,0.999528672907316
"z_id[3,265]",0.0636970497673333,0.544959248535256,-1.0503375,1.10057225,3281.66931026294,0.999646209831765
"z_id[3,266]",-0.884640205803667,0.811208223151432,-2.56647525,0.644292725,3772.33504256371,0.99943231045558
"z_id[3,267]",1.92113982866667,0.540616444646056,0.8606712,2.97046825,4017.16210694583,0.999955802544415
"z_id[3,268]",-0.0947472372796667,0.711150114949198,-1.600015,1.220565,4178.47647871385,1.00053264285285
"z_id[3,269]",-0.0592166853506667,0.399300418970285,-0.8547419,0.7123291,3428.25855114162,1.00010726659189
"z_id[3,270]",0.561484569603333,0.305411921898624,-0.023320655,1.169577,696.732484411403,1.0014593929829
"z_id[3,271]",0.371479946776667,0.261247559927697,-0.1244724,0.885746,832.640998528485,1.00173870981373
"z_id[3,272]",0.0396837603992,0.265785781602981,-0.47804815,0.551214475,933.529308715815,1.0000266299312
"z_id[3,273]",-0.976180495299,0.53568091808705,-2.11004425,0.0193085125,2277.08880976784,0.999215769552173
"z_id[3,274]",-0.745773701992667,0.703995302021407,-2.13604775,0.569172925,4075.20297128562,0.999382003387138
"z_id[3,275]",-0.352308550640333,0.279190856997134,-0.8971075,0.18988115,925.40217339351,1.00036373135748
"z_id[3,276]",0.431415836382667,0.398314681697929,-0.337071625,1.2172315,1330.46360658371,1.00014236743378
"z_id[3,277]",-0.0254595897673333,0.454556530539119,-0.9378897,0.834562525,1878.67853736644,1.00010514225748
"z_id[3,278]",0.471591478607667,0.42497184953545,-0.378277925,1.24756,2087.48055910539,1.00187939217113
"z_id[3,279]",1.19498246663,0.442735106057938,0.287943625,2.0298895,1950.85004272495,0.999830655637762
"z_id[3,280]",-0.0957772101449,0.26303091780075,-0.59806225,0.42391095,832.658101887372,1.00077130918864
"z_id[3,281]",0.89010039878,0.408903858121648,0.0898186425000005,1.66514875,1364.12242017537,1.00106603224499
"z_id[3,282]",0.382700858754333,0.333669881952532,-0.287841575,1.00902375,1275.67845468784,1.00039641636499
"z_id[3,283]",-1.77190417833333,0.528351600874783,-2.89393,-0.795592925,2532.76564574683,0.999732576455444
"z_id[3,284]",-0.738589735937333,0.472212327324512,-1.70676375,0.14793375,2190.41063216921,1.0000040791455
"z_id[3,285]",0.987076949666667,0.28802231482232,0.421959175,1.55237425,970.369431216017,1.00207424448385
"z_id[3,286]",-0.4622085217569,0.398179437589856,-1.27028025,0.31554105,1136.05554817283,1.00150278387662
"z_id[3,287]",-0.0577345008035667,0.299066006809705,-0.645769325,0.54524565,1137.76559424403,1.00080161788599
"z_id[3,288]",-0.785841901416667,0.678986124242374,-2.19835,0.458918225000001,3143.38739608822,1.00142473285498
"z_id[3,289]",-0.00626338425496667,0.581078768169743,-1.20263125,1.0796795,3441.61919542535,0.999763682495806
"z_id[3,290]",-0.525614324865333,0.69442030718709,-1.88581775,0.7890403,3836.82999784914,0.999452696672547
"z_id[3,291]",-0.831572602428333,0.697009614669621,-2.23734275,0.430654025,3619.33950127646,0.999645027698867
"z_id[3,292]",0.425004895389,0.320643320284923,-0.1822291,1.069406,881.050657312884,1.00199058149004
"z_id[3,293]",0.942540279376667,0.292731451011215,0.3718161,1.52594325,926.599942177392,1.00394909614429
"z_id[3,294]",1.2478810189,0.342996511801346,0.580627875,1.89455775,991.948882996498,1.00182128631393
"z_id[3,295]",-2.97543426333333,0.604971640592376,-4.232485,-1.8452035,2594.49378059238,0.999989806572748
"z_id[3,296]",0.1581162579235,0.330598578146833,-0.49604645,0.828220925,712.649177427247,1.00124676612616
"z_id[3,297]",0.1434352455092,0.34247418631718,-0.530546575,0.804745525,945.723076897007,1.00015512634799
"z_id[3,298]",0.179746054173,0.435850258878319,-0.682339825,1.00842675,1754.86438160038,1.00019295363758
"z_id[3,299]",0.692339144632333,0.524740006604513,-0.356666225,1.682397,2148.53376928334,1.00099031576943
"z_id[3,300]",-0.538468165446,0.711856748007959,-1.99514175,0.811616000000001,3376.90037243372,0.9996251583594
"z_id[3,301]",-0.331086510512033,0.494358513935196,-1.32791725,0.6019009,2065.05148087435,1.00168980666451
"z_id[3,302]",0.100686648443667,0.277887954947268,-0.46256365,0.6281508,765.550667843672,1.00196943568848
"z_id[3,303]",1.26074406066667,0.311339464083925,0.665298125,1.9000775,814.483816984403,1.00179532423906
"z_id[3,304]",-1.52756997873333,0.463081011149944,-2.46013475,-0.684497674999999,2314.30086287857,0.999603239374178
"z_id[3,305]",-0.556956292573333,0.346684646738556,-1.23671375,0.11797335,1200.83466799865,0.999865043482139
"z_id[3,306]",-1.05570925545667,0.393305032952838,-1.8213465,-0.307296975,1703.53873870382,0.999991453279997
"z_id[3,307]",0.196101600110333,0.550758615323172,-0.907810124999999,1.2196225,3075.74159453143,0.999359098642152
"z_id[3,308]",-0.745412439531333,0.617970816549207,-2.01504975,0.419975125,3193.91554891231,0.999515519640867
"z_id[3,309]",0.662009522322667,0.269518013665507,0.133763725,1.19374325,860.889630896496,1.00106799330503
"z_id[3,310]",-0.723509945321333,0.424105497898821,-1.57070825,0.1339419,1201.68613868663,1.0017746023682
"z_id[3,311]",0.824166112948,0.268016241320154,0.282675875,1.3327615,873.744825658745,1.00061051194793
"z_id[3,312]",0.526202172397667,0.312730042429468,-0.0808706375,1.14685725,982.413138261679,1.0015915261983
"z_id[3,313]",-0.0412512217786667,0.337891460450562,-0.676700575,0.6415856,1245.83274076545,1.00095730777839
"z_id[3,314]",1.93970981333333,0.319808114671858,1.31565275,2.5676135,929.070602060425,1.00058267460856
"z_id[3,315]",-0.0217889807003333,0.421135592223306,-0.8658131,0.763292425,2045.4492845713,0.999473100466849
"z_id[3,316]",0.539965981864667,0.303920058139131,-0.080638125,1.134691,828.418158596947,1.00074681999308
"z_id[3,317]",0.988180814786667,0.377681375657419,0.275008175,1.75049775,1515.38277943276,1.00307447746893
"z_id[3,318]",-0.217969415812,0.595110788831159,-1.41321375,0.8770781,2553.63938745799,0.999479426443709
"z_id[3,319]",1.11847965172667,0.401601195002436,0.31458035,1.88740525,2090.42747276923,0.999975433179906
"z_id[3,320]",-0.50122529606987,0.505765886997396,-1.53070625,0.458040125,2859.93247519284,1.00002429304295
"z_id[3,321]",0.521992602107,0.321385397757358,-0.112300975,1.1559795,1937.94172564091,1.0014621665113
"z_id[3,322]",0.370577047854,0.349953443558117,-0.3276045,1.074836,2484.6332780802,0.99987688704042
"z_id[3,323]",0.508297601839333,0.316218730509912,-0.1119293,1.1286555,2234.66315316836,1.00048083061238
"z_id[3,324]",0.11048447358,0.420326991663613,-0.75241485,0.914818225,2683.17444585395,0.999753293495245
"z_id[3,325]",0.486389402683667,0.464094532145557,-0.412371325,1.3984735,3046.55225801123,0.999727380517315
"z_id[3,326]",0.68400084315,0.314915121090182,0.0563132000000003,1.304977,2011.78400613449,1.00061177671531
"z_id[3,327]",0.198614816324667,0.471047533959968,-0.7370092,1.11427025,2827.22879085321,0.999113219900788
"z_id[3,328]",0.572897330867,0.545945366754105,-0.491806225,1.631137,3611.49862156786,0.999654893492614
"z_id[3,329]",-0.518314019183,0.841101199561617,-2.23182725,1.05172,4536.85098604589,0.999090984983453
"z_id[3,330]",0.341157607451,0.422169021832994,-0.4904245,1.16176125,2721.28127206218,0.99943318708273
"z_id[3,331]",-0.660538737843,0.682507218724816,-2.05703225,0.64573365,4304.4019350423,0.999532765137337
"z_id[3,332]",-0.81435471001,0.525650948425474,-1.87179675,0.1265024,2930.82064730787,1.00104072492977
"z_id[3,333]",-0.6070883379904,0.602465301683986,-1.82712625,0.522459825,3394.82019172824,0.999266703871732
"z_id[3,334]",-1.03152298167967,0.766311659660245,-2.5786795,0.417480675,3505.16134402399,0.999139662003069
"z_id[3,335]",0.315158936939667,0.457015666625587,-0.5823799,1.21319075,2796.57197645333,1.00144853271677
"z_id[3,336]",0.805290357159333,0.455429699916866,-0.0659201799999998,1.72942975,3089.6889332921,0.99973921750633
"z_id[3,337]",0.194226129349667,0.337621088958567,-0.458738225,0.85411965,1907.96641440656,1.00040292874003
"z_id[3,338]",0.09248647398385,0.441840144903327,-0.82143305,0.9406929,2652.30367722526,0.999728649524507
"z_id[3,339]",-0.93679732762,0.628603958121277,-2.2525795,0.228257075,3585.74819808817,0.999830270712644
"z_id[3,340]",0.406660705671,0.428779318589414,-0.458818675,1.21144725,2969.12267196963,0.999119701987915
"z_id[3,341]",0.749448290534,0.454563768216491,-0.19362925,1.591557,2586.92320540294,1.00087080644046
"z_id[3,342]",0.286830093537437,0.656801131062244,-1.064753,1.50830175,4434.53340151437,0.999452309524831
"z_id[3,343]",-0.583743082287667,0.727759170296905,-2.05836475,0.752755275,4363.52773706354,0.999265497932533
"z_id[3,344]",0.3585505216973,0.307589287102898,-0.247861225,0.96482995,2443.42523082678,0.99941851806971
"z_id[3,345]",-0.998843873922,0.687714042432855,-2.40865325,0.277933450000001,4195.26780534345,1.00019928824231
"z_id[3,346]",-0.03036741310819,0.309953730284801,-0.657232475,0.579426975,2386.44273956491,0.999822493549284
"z_id[3,347]",0.572809261933333,0.55377730155163,-0.54918425,1.650197,3656.23059097696,0.999616611062562
"z_id[3,348]",-0.597676304805333,0.588423752682774,-1.8011155,0.50012275,3751.8976682524,0.999442002898083
"z_id[3,349]",-0.624319401919533,0.702666402319004,-2.080459,0.6681803,3201.45910647767,0.999529375206116
"z_id[3,350]",1.0222573788,0.340945642936803,0.364187025,1.71589625,1888.35991958825,0.999946336110545
"z_id[3,351]",-0.276689244507,0.748422281393848,-1.782242,1.08827875,4134.44067123647,0.999647338571202
"z_id[3,352]",0.521357023818,0.522378307465928,-0.469548675,1.56419075,2878.51916649714,0.999572074804288
"z_id[3,353]",0.334277743928667,0.325116653193875,-0.316060425,0.95950915,2394.05152308142,0.99960738851195
"z_id[3,354]",0.79169291541,0.317606178924259,0.159801525,1.4282465,1830.9353278495,0.999514154703106
"z_id[3,355]",-1.08921625004667,0.743953541861412,-2.60463925,0.335800525,3547.82815851533,0.999264530485831
"z_id[3,356]",-1.17771437235,0.759902720182763,-2.77827675,0.207993375,4527.26006428283,0.999794170217715
"z_id[3,357]",0.253597991287333,0.44742720661897,-0.62388395,1.129013,2751.21148935106,0.999847019270753
"z_id[3,358]",-0.1403174017762,0.676255214619399,-1.50053425,1.1024115,2700.62736773266,1.00032083956516
"z_id[3,359]",0.825135224071,0.474413806451304,-0.1088628,1.74886425,3230.49595371512,1.00003912612229
"z_id[3,360]",-0.436996154646533,0.403630060985932,-1.2367035,0.342914175,3059.60654825427,1.00011297497709
"z_id[3,361]",-0.707672667601,0.684167510464378,-2.117584,0.551989625,2779.67048116641,1.00132238691589
"z_id[3,362]",1.47467546434867,0.504478152605378,0.51674215,2.5159635,3105.1301441084,0.999351664453111
"z_id[3,363]",-0.264782717459167,0.352788149346814,-0.951550325,0.428842725,2846.17917439354,0.999350980711219
"z_id[3,364]",-0.414648656491333,0.538345013576292,-1.51849375,0.5767463,3470.60366747063,1.00018252246142
"z_id[3,365]",-0.159741581662,0.46843730647182,-1.096739,0.746591075000001,2513.52106278329,1.00051359535133
"z_id[3,366]",-0.387448882910367,0.751550557014632,-1.9764205,1.0093075,3483.01885557829,0.999568241193412
"z_id[3,367]",1.107079298549,0.465892832748192,0.18039875,2.05423975,3045.36541225687,0.999922798853355
"z_id[3,368]",0.473240553472667,0.420504303032269,-0.356989075,1.260829,2697.72648616632,0.999842931128031
"z_id[3,369]",0.195315469398667,0.5784421347258,-0.963844075,1.29909425,2993.25420024792,0.999319420195392
"z_id[3,370]",1.13767266886667,0.423693819187814,0.3247791,1.9749855,2492.30450575654,0.999172322819646
"z_id[3,371]",1.01587181310667,0.447631372343814,0.1313633,1.890698,2929.67891828801,0.99938260740386
"z_id[3,372]",0.599251443855,0.318335643104067,-0.0379792699999999,1.20767425,2108.0205865796,0.999871340547252
"z_id[3,373]",0.739841635836667,0.526629891468946,-0.3286088,1.749886,3341.84323769983,1.00056148265859
"z_id[3,374]",-0.594211818006333,0.705683589781363,-2.0293565,0.6820402,4099.52611180596,0.999079051202462
"z_id[3,375]",0.659437767343667,0.443161686695534,-0.22677995,1.509519,3268.31575945133,1.00078754373544
"z_id[3,376]",0.306199782019667,0.567013323944056,-0.8227174,1.381487,3639.04345240809,0.999570465716251
"z_id[3,377]",0.111891340220633,0.340338079836082,-0.55067175,0.75070355,2368.05527093418,1.00002476235074
"z_id[3,378]",1.30205972278,0.503419099643304,0.3083492,2.284981,2040.62386060499,0.999330082631551
"z_id[3,379]",-0.88273818825,0.591173524206795,-2.07614075,0.197686975,3966.22737425513,0.999172379607628
"z_id[3,380]",-0.581305158606667,0.740635273982393,-2.12865175,0.850961575000001,3752.73790486719,1.00115420974231
"z_id[3,381]",-1.00104857145367,0.773100426335135,-2.54068375,0.413502875,3516.03508898438,0.999389457219604
"z_id[3,382]",-0.86804562802,0.774418501559034,-2.48046075,0.574116525,4438.33892097134,0.999526066121862
"z_id[3,383]",0.437637777299333,0.451068504970422,-0.4450713,1.32157275,2437.25913862052,1.00080118008709
"z_id[3,384]",-0.86546720551,0.821689471153294,-2.51542525,0.637526525,3547.31147912592,0.999501459745622
"z_id[3,385]",-0.0670824066056667,0.473028932183126,-0.99725615,0.84038785,3005.13375841551,1.00058168776664
"z_id[3,386]",0.78818460243,0.397476309490133,-0.0188540349999996,1.55749825,2623.21095500484,1.00089377610319
"z_id[3,387]",-1.25766049357,0.598330319581384,-2.47883625,-0.152490425,4027.56963416475,0.999518942015754
"z_id[3,388]",-1.22556861937433,0.742571081816626,-2.782484,0.102577975,3857.70387747198,0.999695044462993
"z_id[3,389]",-1.26146948278333,0.678847452634025,-2.67018425,-0.0109901669999996,4187.71814914689,0.999883284289921
"z_id[3,390]",-0.320377603271,0.731911946749714,-1.78683775,1.05700575,4508.55464099477,1.00005253972191
"z_id[3,391]",1.00761053943333,0.318853164078914,0.406563275,1.6463845,2137.81958792432,1.00118637317669
"z_id[3,392]",-0.288762717116,0.664741099660187,-1.64285875,0.91882855,3262.28049729995,0.999421302264262
"z_id[3,393]",0.235260762637,0.329663005700855,-0.4010186,0.883782375,1839.33181587865,1.00301579328026
"z_id[3,394]",-0.836528893933667,0.56790566291877,-1.99174275,0.2297103,3510.89262794296,0.999489067646481
"z_id[3,395]",0.827277537373333,0.321407007304274,0.189346575,1.4494025,2269.52662641489,1.00058832574126
"z_id[3,396]",-0.286342943023333,0.748521378186401,-1.81469125,1.09709975,4509.72347472869,0.999138473443655
"z_id[3,397]",0.565342902727667,0.378898976089865,-0.196334575,1.27520675,2329.11915426173,0.999289905137277
"z_id[3,398]",0.819193872506667,0.380275611781855,0.0727047300000001,1.532535,2685.36457282075,0.999193987187609
"z_id[3,399]",0.727192935623333,0.323623945021765,0.0797330475000001,1.35399025,2264.95140453792,0.999981384776946
"z_id[3,400]",0.0576340743042333,0.609810148225341,-1.1954185,1.1977195,2980.85826511059,1.0006110552333
"z_id[3,401]",0.428516873106167,0.37267373238819,-0.2910641,1.16292225,2454.78335683558,0.999257343550424
"z_id[3,402]",0.533952395423,0.329755211679879,-0.108365,1.17986025,1931.77508552864,1.00006008517541
"z_id[3,403]",0.189791796251933,0.325490183063771,-0.4667362,0.820332800000001,2101.93706900376,1.00002325586784
"z_id[3,404]",-0.300571426068467,0.748757550292214,-1.81681725,1.1057105,4421.74838768126,0.999417240074965
"z_id[3,405]",-0.816084275243333,0.466336169163098,-1.79082125,0.0583495400000001,2634.91080853715,1.00007279837367
"z_id[3,406]",-0.643816011461333,0.715794833291134,-2.1149865,0.694174825,4082.98071277826,0.99999188282335
"z_id[3,407]",-0.435513288329333,0.653746632786105,-1.76180575,0.7675393,3357.10805663809,0.999773089151802
"z_id[3,408]",-0.203080282388333,0.367961375379375,-0.939118725,0.498406925,1843.89350143434,0.999880590426225
"z_id[3,409]",-0.0931462786453333,0.567126868105235,-1.2605015,0.969464425000001,3579.78362402317,0.999962678224165
"z_id[3,410]",-0.336297707373333,0.660725397848226,-1.660945,0.93089835,3508.70578190245,0.999881378495604
"z_id[3,411]",-0.785801223066333,0.785398589276969,-2.38808,0.66039415,3594.44861999092,0.999938136639861
"z_id[3,412]",-0.819348545182,0.478464480730755,-1.752281,0.113047575000001,3247.99933169824,0.99979358988488
"z_id[3,413]",-0.636290972408,0.729381811741804,-2.14134,0.736524150000001,4034.76966524497,0.999557834695765
"z_id[3,414]",0.118720337342333,0.718235768326681,-1.396537,1.48585625,4174.33906975777,0.999117671092818
"z_id[3,415]",-0.159046754270667,0.408631342449209,-0.95865085,0.65131005,2798.04677722325,0.999481162845056
"z_id[3,416]",-0.794387693681467,0.536625398390221,-1.89083625,0.223288675,3138.86799893115,0.999692475866903
"z_id[3,417]",0.244304222814667,0.441117273035055,-0.6265455,1.08719775,2948.66087542472,0.999513936189573
"z_id[3,418]",-0.287633051685333,0.681870431216825,-1.665191,0.974016875,3286.59723404495,0.99981816303904
"z_id[3,419]",1.31570262366667,0.40667412607833,0.510349075,2.0938625,2426.64851344365,0.999823661847644
"z_id[3,420]",-0.2674480515677,0.424106068311904,-1.110286,0.5520097,1793.03164048164,1.00098238646565
"z_id[3,421]",-0.167362167173,0.350864021328442,-0.872110575,0.490906025,2299.03589941046,1.00066816816663
"z_id[3,422]",-0.95310069004,0.762466223320232,-2.48492975,0.511667675,4680.41260937276,0.999408213619579
"z_id[3,423]",0.655439076986333,0.360701463079384,-0.0520674825,1.37124175,1985.51350926147,1.00022071231162
"z_id[3,424]",0.844103147786667,0.45438100370328,-0.0529683374999999,1.74888875,3275.11893182381,0.999659468531074
"z_id[3,425]",0.145074563830333,0.305035125428194,-0.45758245,0.730874875,1994.15084999472,0.999149333150396
"z_id[3,426]",-0.97329153145,0.76333046873082,-2.5121145,0.479372075,4146.77153731941,0.999573799836472
"z_id[3,427]",-0.564599536124,0.713684151278475,-1.9799025,0.812691050000001,4246.58847296759,1.00006936943618
"z_id[3,428]",0.356399306127667,0.416474510875249,-0.473269575,1.188716,2973.83502808773,1.00024609741087
"z_id[3,429]",0.840139972983333,0.398839742602004,0.0643259275000003,1.59852075,2816.62375144973,0.999955346857398
"z_id[3,430]",0.389457522211667,0.417905864643378,-0.444732975,1.18778175,3327.43158986764,1.00022890791042
"z_id[3,431]",1.16813181916667,0.41470138944177,0.328364475,1.95064175,2518.23219688887,0.999716267033053
"z_id[3,432]",0.178930124317967,0.598354862854036,-1.02651975,1.294722,3739.01097432589,0.999798226518206
"z_id[3,433]",0.188735555136433,0.265517881921319,-0.3351466,0.700624075,1377.75058673179,1.00065015196914
"z_id[3,434]",0.143596435795667,0.495268276411388,-0.84297345,1.10063575,2829.67509636383,0.999595097744638
"z_id[3,435]",-0.444682811813,0.548673898433615,-1.5966875,0.6217117,2621.38691042439,0.999453314427572
"z_id[3,436]",0.474009495161767,0.517674862719428,-0.56656425,1.44200375,3192.20627061528,0.999301807714701
"z_id[3,437]",-0.937444942012333,0.424597747920249,-1.79423625,-0.108484675,1938.74619702034,1.0007743587326
"z_id[3,438]",-0.0726688947936667,0.64577766154592,-1.39164025,1.14967325,3352.64824819974,0.99952242826883
"z_id[3,439]",-0.561292797302,0.840562009336523,-2.29075125,1.00423675,3698.3383453773,0.999587879022173
"z_id[3,440]",-0.534164555386667,0.829780574444465,-2.194205,0.991565375,4616.33744285865,0.99997758666473
"z_id[3,441]",0.068439408867,0.493009725076766,-0.959773325,0.984735725,2691.04385380292,0.999465038329872
"z_id[3,442]",0.515722947062667,0.599439546163072,-0.689889824999999,1.62647425,3775.87525977785,0.999614833644773
"z_id[3,443]",-0.262744766245,0.763297431160686,-1.83357775,1.16506325,4499.09374071193,0.999685321952375
"z_id[3,444]",-0.502216970124333,0.421931317916077,-1.2977695,0.311757625,2435.94401528121,0.999430001065848
"z_id[3,445]",0.472224292442167,0.678184055564377,-0.906834275,1.723059,3887.3028180583,0.999767617721565
"z_id[3,446]",1.69859910067667,0.580552291290961,0.537393125,2.82189575,2776.20117671475,0.999221101282566
"z_id[3,447]",0.00211492722066667,0.981438170534544,-1.87724375,1.9076195,4198.81885425835,0.999458583011511
"z_id[3,448]",-0.348407117048,0.621090724683275,-1.6128985,0.8175495,4321.48946662112,0.999508314442052
"z_id[3,449]",-0.291672080731,0.396551138102815,-1.0795275,0.459026925,2432.33172043925,0.999738683503002
"z_id[3,450]",0.181074883324667,0.346950107573034,-0.508181575,0.84500635,1779.7072718373,0.999868844994324
"z_id[3,451]",0.233915819695267,0.365607370803206,-0.488229075,0.952024825,1710.8383364503,1.00066885936825
"z_id[3,452]",0.212209507089,0.463512113669953,-0.72240135,1.07606625,2508.02163805298,1.00119216534401
"z_id[3,453]",-0.749362051335667,0.623332353217195,-2.006108,0.3990472,4691.11777862292,1.00003496335901
"z_id[3,454]",-0.744603252372667,0.727038242990095,-2.2429885,0.572257425,2963.971057316,0.999156924421584
"z_id[3,455]",-0.63310590381,0.448784809482697,-1.52564475,0.235150475,2488.40180377627,0.999605185235359
